,price,longitude,latitude,city
50360,248.9999999999999,-122.39629791440422,37.77935073063605,SF
51949,347.99999999999994,-122.44688952561016,37.77386691710048,SF
11389,197.99999999999997,-122.42474093349085,37.777272941641286,SF
2879,143.99999999999997,-122.39439051319565,37.73436079263152,SF
43240,118.99999999999997,-122.4165070031341,37.778056571666326,SF
69063,174.00000000000006,-122.43847173013019,37.77570008739193,SF
37954,296.00000000000006,-122.42516668783408,37.774802669152386,SF
62268,107.00000000000003,-122.50749556165917,37.762829396622216,SF
41827,84.00000000000001,-122.41578907403036,37.7510950066862,SF
64349,102.0000000000001,-122.43331339734672,37.73040285023687,SF
31115,88.99999999999967,-122.43951001317532,37.77904677815245,SF
38663,109.00000000000004,-122.42019867785558,37.726285204396866,SF
72230,38.99999999999998,-122.38806168630724,37.73462006956722,SF
68337,73.99999999999997,-122.45475848437886,37.78133321824804,SF
41240,138.99999999999994,-122.47070679497044,37.75121615370885,SF
27342,218.00000000000003,-122.42280861264372,37.753660291737646,SF
26074,102.99999999999999,-122.4776903310322,37.739771940932215,SF
5346,52.00000000000001,-122.41819748992896,37.766701974615934,SF
5183,479.0,-122.50666246994041,37.75893137955729,SF
163,88.99999999999967,-122.42070039126592,37.74367784798369,SF
6727,71.0,-122.40525250522728,37.780390740295246,SF
8190,58.999999999999986,-122.43231633847375,37.726064170903285,SF
52,749.0,-122.4486086808822,37.73079826781153,SF
29978,97.99999999999999,-122.47916842783395,37.75574653336642,SF
39756,248.9999999999999,-122.42697942700472,37.795409027875685,SF
24372,348.9999999999999,-122.416761083208,37.74068624709568,SF
19442,205.00000000000003,-122.42112643744836,37.766687446226335,SF
65925,178.99999999999983,-122.41449504753037,37.790537199565705,SF
59533,109.00000000000004,-122.45690402341543,37.776028600557865,SF
34281,97.00000000000003,-122.40477529808248,37.72736522971469,SF
11103,197.99999999999997,-122.41852806319024,37.78888970919136,SF
42251,223.9999999999998,-122.40657492459516,37.791755335512,SF
64899,137.99999999999997,-122.42289633544495,37.7310062179856,SF
65198,348.9999999999999,-122.46951057630837,37.77809599168845,SF
17057,348.9999999999999,-122.40660420233782,37.76295039536174,SF
66744,599.0,-122.46238410400835,37.73826776361317,SF
67323,61.00000000000001,-122.42996049847721,37.76345267058917,SF
59020,319.0000000000002,-122.40779854041044,37.77248453843896,SF
54755,73.99999999999997,-122.48798514580669,37.74059997966594,SF
27244,198.99999999999994,-122.40925392305105,37.761482053744295,SF
24675,148.99999999999997,-122.42932448118219,37.730315257616645,SF
932,148.99999999999997,-122.3953636832177,37.77971301226201,SF
47256,148.99999999999997,-122.41460609525188,37.78595295495308,SF
70414,749.0,-122.43061269871448,37.77197498260282,SF
73914,138.99999999999994,-122.41891458129332,37.743907169386375,SF
16889,219.00000000000048,-122.47384638381924,37.78295025335022,SF
23186,219.00000000000048,-122.42103508133465,37.748803391049364,SF
73589,191.0,-122.42117998485058,37.803857685882456,SF
29207,183.99999999999994,-122.42116205494942,37.744451481347475,SF
5656,124.00000000000004,-122.43363018389596,37.80437330571147,SF
2618,698.9999999999985,-122.45356584675925,37.71599937112217,SF
51629,138.99999999999994,-122.39725350707529,37.755946800607575,SF
4688,94.0,-122.39086434623215,37.78748012373613,SF
44684,323.99999999999994,-122.42283354597255,37.77082415029127,SF
40524,799.0000000000006,-122.4191774207391,37.77854274971563,SF
70445,128.99999999999997,-122.4242259740407,37.79013437980508,SF
63456,648.9999999999993,-122.40786350546007,37.80119003827187,SF
73767,41.0,-122.39341779031159,37.78050871797736,SF
66863,148.0,-122.41397519022051,37.749257791368365,SF
26326,128.99999999999997,-122.43165843947222,37.77844609321856,SF
4744,118.99999999999997,-122.39312269582308,37.76182627952506,SF
47142,124.00000000000004,-122.42363693760088,37.7554379048169,SF
73139,137.99999999999997,-122.48877596458,37.75856910394091,SF
56407,194.0,-122.39612563616924,37.73126279938399,SF
62925,183.99999999999994,-122.43935009901605,37.770764771065934,SF
21681,148.99999999999997,-122.44017617870527,37.78915875139069,SF
53860,299.0000000000002,-122.47003464554872,37.7625587314466,SF
53675,109.00000000000004,-122.49474982354971,37.77940272648127,SF
17088,69.00000000000003,-122.41305068864763,37.786001303118454,SF
24479,97.99999999999999,-122.47642053088595,37.74365374757837,SF
27153,137.99999999999997,-122.4263026500024,37.78585865479805,SF
51034,244.0000000000001,-122.4047543963359,37.776965605670746,SF
53541,399.0000000000002,-122.43806042079414,37.789476952437504,SF
37730,498.99999999999983,-122.45249075565285,37.77238379377953,SF
13443,99.00000000000004,-122.50490393898741,37.75176591224718,SF
42604,219.00000000000048,-122.44972835391368,37.71967892178214,SF
39254,298.0000000000004,-122.41878698332764,37.79223214047678,SF
45998,599.0,-122.4060090109828,37.78018909049639,SF
10762,84.00000000000001,-122.39249009291763,37.720011611606665,SF
31576,168.9999999999999,-122.43895041229686,37.75930258240221,SF
57568,299.0000000000002,-122.41723929335902,37.79608761773191,SF
22596,348.9999999999999,-122.42628353434412,37.772753365920785,SF
70829,223.9999999999998,-122.4061699121862,37.79155052016376,SF
26850,337.9999999999999,-122.41228806566549,37.78968888573834,SF
4916,116.00000000000003,-122.4440892901586,37.75902380528985,SF
66195,178.0,-122.43452338615177,37.75738107964045,SF
24496,78.99999999999997,-122.47999441346805,37.777493801655204,SF
22917,348.9999999999999,-122.50304422702959,37.7751426478481,SF
15339,223.9999999999998,-122.41907068465494,37.75932618600586,SF
27746,93.0,-122.43111673626328,37.74642158644416,SF
34483,1498.9999999999986,-122.43088002591291,37.75282360515296,SF
48813,69.00000000000003,-122.46777583195116,37.71324992791735,SF
39099,274.00000000000057,-122.43725760661968,37.8009788913302,SF
35209,174.00000000000006,-122.42160670197771,37.77012629500256,SF
52687,348.9999999999999,-122.43914679993395,37.77182472776629,SF
57923,121.99999999999994,-122.39574433801953,37.79623225429132,SF
64814,69.00000000000003,-122.40856784406046,37.74558798109186,SF
12449,200.0,-122.42937148717286,37.751360776457794,SF
25651,89.99999999999997,-122.49159514469423,37.73337004483083,SF
64059,288.99999999999994,-122.39255716428828,37.78811798853889,SF
12713,94.0,-122.45175964697391,37.73056158084157,SF
41354,109.00000000000004,-122.42236639874248,37.74936883470219,SF
34170,127.99999999999997,-122.46126304099413,37.77678453994651,SF
2962,248.9999999999999,-122.41526320224176,37.74605480383182,SF
5277,128.99999999999997,-122.508540978889,37.757339759474036,SF
26661,148.0,-122.42412865284471,37.7674690639484,SF
17097,148.99999999999997,-122.42363279489678,37.76010979020383,SF
37905,174.00000000000006,-122.475038679524,37.761042525488456,SF
3409,114.99999999999999,-122.46376106411888,37.77930442013848,SF
196,274.00000000000057,-122.44222367602268,37.78659319594401,SF
63840,138.99999999999994,-122.42101662493087,37.791429433434296,SF
67650,121.99999999999994,-122.44548264100015,37.762552209680464,SF
12830,58.000000000000014,-122.42964618455031,37.75256736458443,SF
68579,99.00000000000004,-122.4379849186712,37.731784511565436,SF
35174,67.00000000000001,-122.45804828726317,37.727281019797225,SF
52960,87.00000000000003,-122.47130794491736,37.72467869378258,SF
56310,698.9999999999985,-122.42601931115766,37.74642165307162,SF
71358,794.0000000000001,-122.40342340757464,37.78870584129982,SF
69929,394.00000000000006,-122.42019547057852,37.76662640641555,SF
36618,168.0,-122.45000367362442,37.76917574247473,SF
16362,44.000000000000014,-122.42330170242298,37.79802270866235,SF
2090,141.99999999999994,-122.46974248416552,37.782669424702256,SF
29457,498.99999999999983,-122.424428700963,37.764562691464256,SF
53202,128.99999999999997,-122.50635489517056,37.73739270389496,SF
44269,64.99999999999997,-122.4573204930572,37.71074954011564,SF
52906,124.00000000000004,-122.4721516091127,37.74572471068426,SF
37925,124.00000000000004,-122.39003374044144,37.762676017655494,SF
43926,97.99999999999999,-122.42976592708249,37.79197157601654,SF
15174,228.00000000000048,-122.48906014045696,37.762903037042754,SF
69350,109.00000000000004,-122.43838816605984,37.78810561475903,SF
12235,223.9999999999998,-122.42579607297085,37.74266300177858,SF
16656,124.00000000000004,-122.39439638065387,37.77659425447878,SF
54468,49.00000000000004,-122.4347489322069,37.747654999063634,SF
1811,174.00000000000006,-122.39849851457659,37.776643188786345,SF
26622,374.00000000000057,-122.49367971744499,37.75953809660616,SF
40449,103.99999999999997,-122.43411479124428,37.756431250865475,SF
24975,564.0000000000002,-122.40590426356265,37.791569593963494,SF
9997,88.99999999999967,-122.47360297990299,37.71543652694054,SF
22233,183.99999999999994,-122.41797312158924,37.75076257193162,SF
5889,198.99999999999994,-122.42629385591898,37.79568106875286,SF
15705,94.0,-122.42021789751698,37.74878182367161,SF
25537,73.99999999999997,-122.41501603499027,37.75997942908845,SF
53714,148.0,-122.43371163582172,37.76224130777225,SF
45370,168.9999999999999,-122.4035335274598,37.763345591119815,SF
56902,97.99999999999999,-122.41064479497908,37.74136967947553,SF
12787,194.0,-122.46698744608484,37.73872667243323,SF
9606,69.00000000000003,-122.4806436930938,37.75785468929148,SF
72179,698.9999999999985,-122.47847831706429,37.782324503973726,SF
7069,73.99999999999997,-122.47487534264756,37.76172360479325,SF
24998,223.9999999999998,-122.43936506255376,37.80139578484201,SF
63064,99.00000000000004,-122.42754124347313,37.773172099887226,SF
56824,118.00000000000013,-122.41576077087912,37.77767886340706,SF
11452,69.00000000000003,-122.41415819396471,37.785959874361865,SF
18013,107.99999999999997,-122.4076259446317,37.79129326205397,SF
46962,347.99999999999994,-122.42025330228904,37.80511787728025,SF
65977,99.00000000000004,-122.43334092158028,37.775181247967524,SF
14630,103.99999999999997,-122.3930860886462,37.733895031749604,SF
14059,294.0000000000001,-122.49425115022824,37.78093392129577,SF
19692,148.99999999999997,-122.47152245936304,37.77932727840615,SF
50238,219.00000000000048,-122.40598153840344,37.79172744609357,SF
10398,78.99999999999997,-122.47868424043246,37.76328735076196,SF
25740,424.0000000000001,-122.4362787536687,37.8033257346596,SF
73100,359.9999999999999,-122.41293696208616,37.74365507588549,SF
40841,389.0,-122.44848870096943,37.76918269528775,SF
18515,198.99999999999994,-122.42287096335444,37.73637323121407,SF
67238,198.99999999999994,-122.40899298833237,37.76066713098204,SF
37587,97.00000000000003,-122.49287898256279,37.783424782725284,SF
55852,449.00000000000006,-122.41791706217413,37.75522798161711,SF
69883,107.99999999999997,-122.42504421770123,37.79707438906305,SF
59865,87.00000000000003,-122.421465004718,37.769287697498775,SF
40367,88.99999999999967,-122.40058329899679,37.719708561167934,SF
11417,248.9999999999999,-122.40002187295656,37.75852924147996,SF
31959,71.0,-122.41959428401334,37.735532239765405,SF
20075,124.00000000000004,-122.43403019021244,37.76398209286084,SF
29186,163.9999999999998,-122.41871403144688,37.79564578826337,SF
54027,103.99999999999997,-122.44676826898993,37.75653056288059,SF
42922,127.99999999999997,-122.43732628806744,37.78009085987122,SF
59223,88.99999999999967,-122.4028364928121,37.71890881804161,SF
21119,379.00000000000006,-122.44943089661106,37.76968850248815,SF
33644,229.00000000000026,-122.4403666949018,37.75194725757853,SF
12072,219.00000000000048,-122.42972532642763,37.79969992141945,SF
71318,219.00000000000048,-122.41964079150108,37.76158962049699,SF
31015,148.99999999999997,-122.41992050804708,37.76670126086466,SF
73285,107.99999999999997,-122.40872263790622,37.760946770610474,SF
7747,267.9999999999995,-122.41054349911772,37.77849361994016,SF
37113,88.99999999999967,-122.40556688609213,37.79967276134185,SF
22619,78.0,-122.41795186475088,37.79121515994582,SF
70124,397.99999999999943,-122.43213010645592,37.760137646777466,SF
70309,223.9999999999998,-122.43550728236832,37.74171618749391,SF
65491,574.0000000000011,-122.41329622714407,37.78860622281375,SF
31339,103.99999999999997,-122.41652932847576,37.76521164953973,SF
4873,359.00000000000006,-122.43911076138208,37.80434091950715,SF
36883,107.99999999999997,-122.40500726761476,37.79585000872639,SF
44936,118.99999999999997,-122.42423979268429,37.7880542280186,SF
73816,313.9999999999997,-122.42336927777792,37.75976361751964,SF
63998,299.0000000000002,-122.44906727473328,37.7792639112124,SF
1563,63.99999999999998,-122.41484245834512,37.750246993870775,SF
73448,322.9999999999999,-122.41315341903679,37.789662728702375,SF
53571,694.0000000000018,-122.41233794194565,37.788638666508064,SF
69009,134.00000000000003,-122.40367156059408,37.759333724244215,SF
25897,849.0000000000003,-122.44465804805814,37.785633130568655,SF
2776,244.0000000000001,-122.3999993318888,37.77388986434932,SF
9543,348.9999999999999,-122.44130257906832,37.804627686788244,SF
21185,148.0,-122.43307405563463,37.734520365422796,SF
23261,198.99999999999994,-122.43747501226984,37.75275047002525,SF
15131,87.00000000000003,-122.42341463713312,37.77009122657853,SF
11696,623.9999999999998,-122.43405724816587,37.742560559062426,SF
10708,84.00000000000001,-122.41810942000441,37.79124175885664,SF
43488,159.00000000000023,-122.41302008189535,37.79165105520325,SF
12429,174.00000000000006,-122.41773465839772,37.776608879474985,SF
19780,180.00000000000006,-122.41315923303995,37.80549539854846,SF
53887,124.00000000000004,-122.46675791952087,37.77714109115442,SF
36730,88.99999999999967,-122.41506680058347,37.78472950848701,SF
68696,599.0,-122.46160571889351,37.77930793139575,SF
49454,460.9999999999999,-122.42052659294892,37.76311059510354,SF
30163,298.0000000000004,-122.4386617642143,37.74855624224188,SF
20653,228.00000000000048,-122.42163350074944,37.76014180800242,SF
51889,128.99999999999997,-122.42098332489212,37.76094673871102,SF
66259,332.0,-122.45049043546379,37.75859841655719,SF
12211,80.00000000000003,-122.47406913013376,37.778769431036096,SF
3348,127.99999999999997,-122.46349991708088,37.76136062081842,SF
29057,394.00000000000006,-122.43220608183249,37.74706814621538,SF
29002,299.0000000000002,-122.40927287581336,37.8044475842156,SF
19098,198.99999999999994,-122.43894089206921,37.77432894659629,SF
403,299.0000000000002,-122.40624627050634,37.79958328680009,SF
35227,498.99999999999983,-122.4435761709683,37.799878565452936,SF
52895,78.99999999999997,-122.3930170909333,37.77556654849828,SF
39092,174.00000000000006,-122.4393398495199,37.77092915072173,SF
45628,298.0000000000004,-122.3890411681312,37.73444177579576,SF
68064,140.00000000000003,-122.40747582574863,37.76282025354188,SF
52865,198.99999999999994,-122.42666788003784,37.76717926490951,SF
13657,323.99999999999994,-122.43129297767359,37.73422737714746,SF
12378,78.99999999999997,-122.41907282161579,37.74681669391077,SF
30646,449.00000000000006,-122.40162215268744,37.75930657366118,SF
17597,599.0,-122.43456154721157,37.766940252857296,SF
56177,99.00000000000004,-122.40330905219564,37.763257866312244,SF
20799,498.99999999999983,-122.46032301780023,37.78470456294557,SF
48853,97.00000000000003,-122.48358810570706,37.773651952936724,SF
52448,238.00000000000009,-122.42743721182049,37.73711643917977,SF
21092,198.99999999999994,-122.4950811364894,37.77958835709449,SF
71209,99.00000000000004,-122.42155139062326,37.763082260260795,SF
28481,548.9999999999998,-122.40961655142073,37.78753391748758,SF
44385,97.99999999999999,-122.48868539464308,37.778324492375496,SF
61300,148.99999999999997,-122.41113613808494,37.79578852375467,SF
1402,197.99999999999997,-122.42540661068968,37.76058001516992,SF
25818,253.00000000000023,-122.42341686285258,37.77087833830341,SF
32102,94.0,-122.42744434976707,37.7509179460352,SF
68314,263.99999999999994,-122.43573514558649,37.74744439154865,SF
66632,986.9999999999995,-122.40648609360886,37.772766389215114,SF
31501,107.99999999999997,-122.4253355825984,37.797663710280816,SF
10299,223.9999999999998,-122.44426334628632,37.75613933271973,SF
34994,994.0,-122.430770628186,37.794860566428135,SF
3529,148.99999999999997,-122.43767678621941,37.75282183357381,SF
47535,319.0000000000002,-122.4355858605557,37.76146457067185,SF
20105,160.00000000000003,-122.40524992729887,37.760337817872895,SF
27387,374.00000000000057,-122.39505584634294,37.77630770511145,SF
72863,1148.9999999999993,-122.42687848613886,37.75700038749142,SF
41465,198.99999999999994,-122.43903247356494,37.73085412135479,SF
1456,198.99999999999994,-122.42781137100715,37.77686600633416,SF
24452,73.99999999999997,-122.42265517114879,37.75384870492505,SF
66397,246.00000000000006,-122.4374282167496,37.75339506635467,SF
19247,333.0000000000001,-122.43444487818209,37.80289690486942,SF
63952,103.99999999999997,-122.497723327997,37.77580337158553,SF
42199,172.99999999999986,-122.44189999033249,37.789175938581636,SF
47782,194.0,-122.4405979965043,37.72872001406447,SF
24018,114.00000000000001,-122.41641014779665,37.78816246999257,SF
12459,128.99999999999997,-122.40866863773338,37.77624634448536,SF
9476,159.00000000000023,-122.41954733598743,37.74270981420035,SF
10658,698.9999999999985,-122.46426985879549,37.77782783716749,SF
22396,118.00000000000013,-122.37467766769389,37.825029042400544,SF
58465,223.9999999999998,-122.41503232379064,37.74661943335125,SF
33163,94.0,-122.39643870825836,37.77700409255404,SF
71727,223.9999999999998,-122.40954479592386,37.78969387961782,SF
44418,359.00000000000006,-122.43416406821443,37.77080840624448,SF
1854,62.99999999999998,-122.4526941906588,37.7801203797249,SF
13514,67.00000000000001,-122.43700536876571,37.732794589329906,SF
15914,124.00000000000004,-122.40869368672094,37.746147636016744,SF
39689,151.0,-122.438638365326,37.72730967654989,SF
32829,118.99999999999997,-122.42615778812176,37.74877853078539,SF
14107,198.99999999999994,-122.49811601571876,37.71568648361427,SF
64099,299.0000000000002,-122.40866833981786,37.8051646682592,SF
46300,61.99999999999999,-122.43606993081659,37.715542664465936,SF
71070,99.00000000000004,-122.4752918011056,37.77479236508503,SF
71340,131.0000000000002,-122.43765378668932,37.77519905356973,SF
3739,84.00000000000001,-122.40657950733583,37.714524789685896,SF
59897,248.9999999999999,-122.44553742531805,37.776112042533896,SF
19367,71.0,-122.4295724644569,37.726626199681895,SF
55552,248.9999999999999,-122.41061246387044,37.792534737971614,SF
34357,299.0000000000002,-122.42828624027621,37.803232808709616,SF
6301,198.99999999999994,-122.47693460494342,37.78382300051224,SF
11282,134.00000000000003,-122.4201920005018,37.75696702197352,SF
46272,299.0000000000002,-122.3933904255759,37.789079569931744,SF
61884,127.99999999999997,-122.41523339748821,37.78820546670786,SF
62644,123.00000000000003,-122.46125404089388,37.708628703161246,SF
16184,54.000000000000014,-122.43034459902395,37.802458916065405,SF
40337,248.9999999999999,-122.41107867237305,37.75040546109643,SF
20868,73.99999999999997,-122.50759339950059,37.76202953140624,SF
29578,198.99999999999994,-122.43248662192975,37.761021122173254,SF
28506,326.99999999999983,-122.40055640169277,37.78574798437754,SF
2176,799.0000000000006,-122.40771352401308,37.79072557134013,SF
35110,299.0000000000002,-122.41353222731979,37.79438074429291,SF
35634,299.0000000000002,-122.40905833596074,37.75905601733582,SF
38008,124.00000000000004,-122.41756923128565,37.793155297920435,SF
55533,448.0000000000001,-122.42269723104904,37.760806064522335,SF
58654,248.9999999999999,-122.40674822840694,37.75844058543464,SF
30203,174.00000000000006,-122.41525561547077,37.79199566145023,SF
52898,71.99999999999999,-122.40857208227727,37.806231663582395,SF
60559,319.0000000000002,-122.4428862396319,37.75596169799128,SF
21722,148.99999999999997,-122.4605236951941,37.785040630665215,SF
3418,244.0000000000001,-122.43128449779293,37.75338172733948,SF
56991,159.00000000000023,-122.42941786048277,37.743108566179316,SF
64742,99.00000000000004,-122.42348982899472,37.77087774714802,SF
9230,248.9999999999999,-122.42617214145494,37.79457622659306,SF
27057,170.00000000000006,-122.40755662896046,37.79946391693248,SF
65514,66.00000000000004,-122.42594622921624,37.7559742971567,SF
50603,54.000000000000014,-122.4133371000983,37.758525935232775,SF
67735,399.0000000000002,-122.41099958104559,37.77172223071214,SF
5632,299.0000000000002,-122.42717682950158,37.76451503936357,SF
25270,248.9999999999999,-122.44130249466751,37.77695515157081,SF
50661,417.9999999999999,-122.4165588795476,37.73495516713911,SF
34397,299.0000000000002,-122.41243161023834,37.7988528037127,SF
71400,223.9999999999998,-122.4391686388946,37.761369736424925,SF
55388,1199.0000000000011,-122.45175846693272,37.751535997424455,SF
64431,238.99999999999977,-122.44552450809813,37.791393122417844,SF
72862,174.00000000000006,-122.4226450081926,37.73721650622201,SF
6561,38.99999999999998,-122.44731171267686,37.77863123989537,SF
40720,84.00000000000001,-122.40761546560806,37.74956754457303,SF
73468,194.0,-122.39413195607044,37.760098767718254,SF
18067,109.00000000000004,-122.40742556956074,37.74695959588821,SF
16431,198.99999999999994,-122.42185467012828,37.75905881679084,SF
695,123.00000000000003,-122.4340230761907,37.756896691142074,SF
32283,138.99999999999994,-122.4058376007354,37.80216358558351,SF
1646,299.0000000000002,-122.45132409954051,37.76552389591078,SF
50963,198.99999999999994,-122.4486502905058,37.76110322882,SF
53657,138.99999999999994,-122.42496784463644,37.79369580988217,SF
43659,73.99999999999997,-122.42769135318657,37.72722347038048,SF
60467,498.99999999999983,-122.4286498199749,37.775826619303004,SF
9805,197.99999999999997,-122.41836869610584,37.79046682977002,SF
73559,58.999999999999986,-122.4213434706394,37.77958691660288,SF
2865,163.9999999999998,-122.49730915011247,37.74198680764855,SF
2450,299.0000000000002,-122.45374651154744,37.74386692901738,SF
64667,124.00000000000004,-122.45926186332865,37.75338925752296,SF
36818,127.99999999999997,-122.43153349924208,37.7467068297318,SF
31870,124.00000000000004,-122.43876680070915,37.75950414817697,SF
61423,148.0,-122.42641177370804,37.77252636982678,SF
41254,294.0000000000001,-122.40871317764416,37.77840247664304,SF
70488,125.99999999999987,-122.42101102570507,37.740796584240364,SF
25780,165.99999999999991,-122.422543289443,37.75203194986454,SF
15104,799.0000000000006,-122.44619410302003,37.73236396416496,SF
32396,299.0000000000002,-122.42996686936678,37.765265793189776,SF
11863,269.00000000000006,-122.41354526834527,37.789613239670814,SF
31890,263.99999999999994,-122.42685468752138,37.75756785293308,SF
73013,80.99999999999994,-122.44352288255811,37.791545372554005,SF
47769,99.00000000000004,-122.39852885019282,37.76355971536244,SF
27380,118.99999999999997,-122.41643005441736,37.728364020389975,SF
10434,118.00000000000013,-122.41996505488336,37.749540030770376,SF
13919,424.0000000000001,-122.42018791830614,37.75595746358291,SF
62070,174.00000000000006,-122.4211273462296,37.79695344079092,SF
8404,124.00000000000004,-122.43099906538576,37.73355175792208,SF
55796,894.0,-122.40768467053543,37.77532099081647,SF
62797,70.00000000000007,-122.41909002031635,37.79264680211936,SF
68271,103.99999999999997,-122.42940864885009,37.78881143674971,SF
15791,143.99999999999997,-122.45447422562808,37.76295267152262,SF
18972,84.00000000000001,-122.42694386011317,37.739673142484776,SF
21947,498.99999999999983,-122.4229459766875,37.744574726011045,SF
54582,197.99999999999997,-122.41795640265268,37.79754792522017,SF
30591,84.00000000000001,-122.42467219721857,37.779631205174375,SF
65400,84.00000000000001,-122.43120031008962,37.77479279836636,SF
18434,337.9999999999999,-122.42400054828964,37.73695014008555,SF
45065,37.99999999999999,-122.40582643270581,37.79338900269707,SF
20767,81.99999999999989,-122.43207938039156,37.78037719672521,SF
20083,124.00000000000004,-122.4331297390485,37.77565942371189,SF
7200,449.00000000000006,-122.41873234138069,37.75726619441196,SF
7332,498.99999999999983,-122.42729157052786,37.804472052815,SF
63110,124.00000000000004,-122.41698281266459,37.73872657786083,SF
68558,163.9999999999998,-122.389386748639,37.721888142104646,SF
60567,93.0,-122.41536642279577,37.789181618520075,SF
21939,87.00000000000003,-122.48971185845508,37.78264838532081,SF
49098,58.999999999999986,-122.45408389750617,37.78047771409393,SF
61580,148.99999999999997,-122.42930014117105,37.75404291451224,SF
46756,103.99999999999997,-122.44448182796215,37.75632992615166,SF
22749,94.0,-122.42751065927143,37.74171188424417,SF
21748,127.99999999999997,-122.43190558052652,37.780245765820716,SF
73068,78.0,-122.43628377694574,37.77678640383729,SF
68398,78.99999999999997,-122.38984600863216,37.76966509568632,SF
3624,223.9999999999998,-122.40947937970915,37.75582642147254,SF
9457,26.999999999999996,-122.40592104671957,37.795713426793974,SF
58147,223.9999999999998,-122.41909415283938,37.740148322357626,SF
15407,247.99999999999972,-122.40999149585436,37.77596479053162,SF
19832,88.99999999999967,-122.46816913270716,37.77489146110306,SF
13672,168.0,-122.42671779722794,37.799400404712976,SF
41324,548.9999999999998,-122.43220901574655,37.778615628455185,SF
6775,347.99999999999994,-122.43911027729904,37.80195197928753,SF
2969,148.99999999999997,-122.40384982165192,37.80310432375404,SF
27864,498.99999999999983,-122.44760471554098,37.788935009606256,SF
47908,191.0,-122.4306089205277,37.74793756607692,SF
58494,999.0000000000007,-122.4358789899698,37.753232205072365,SF
66215,198.99999999999994,-122.42062296219895,37.76215982326796,SF
68601,148.99999999999997,-122.43121541816404,37.74187613051245,SF
9070,498.99999999999983,-122.4371200157594,37.772587217812315,SF
40180,138.99999999999994,-122.41649641817163,37.75816072273505,SF
50441,58.999999999999986,-122.40638316800728,37.71282098290433,SF
39454,248.9999999999999,-122.42975539974155,37.75028351759901,SF
3846,124.00000000000004,-122.50781216486368,37.74279959137513,SF
71875,388.0000000000005,-122.41595063056192,37.79623786157385,SF
9875,128.99999999999997,-122.42819383664036,37.75148002272844,SF
13631,219.00000000000048,-122.44547701269735,37.79826481802017,SF
65492,267.9999999999995,-122.4092483983728,37.7889223057796,SF
17941,1248.9999999999995,-122.43974363068415,37.80389517043279,SF
6729,159.00000000000023,-122.43073107326582,37.75530844493624,SF
40743,87.99999999999999,-122.41274756188372,37.75066812595854,SF
51112,109.00000000000004,-122.44068281427444,37.751945060853856,SF
50510,87.99999999999999,-122.4286074184605,37.72643567523888,SF
40924,118.99999999999997,-122.38922416156313,37.715486716683905,SF
26885,178.99999999999983,-122.41721599062313,37.788155136094325,SF
72285,118.99999999999997,-122.45110105600551,37.768576673462256,SF
733,449.00000000000006,-122.41380261960323,37.78812034639673,SF
40147,198.99999999999994,-122.41171072706564,37.793854480162416,SF
47564,178.99999999999983,-122.4813743062826,37.753593967837,SF
37182,84.00000000000001,-122.46566130329651,37.71297653299342,SF
72427,159.00000000000023,-122.41921129436935,37.746996780623306,SF
41706,69.00000000000003,-122.48633914279728,37.73968849319617,SF
6751,248.9999999999999,-122.44066692819666,37.785501486072356,SF
16444,294.0000000000001,-122.4362933435002,37.77100509177264,SF
40433,63.99999999999998,-122.43951571579396,37.77789414619031,SF
10804,99.00000000000004,-122.41050630015269,37.798888953104964,SF
14412,123.00000000000003,-122.46587983674542,37.77539370470785,SF
12281,148.99999999999997,-122.44816053268879,37.735563831276046,SF
54469,88.99999999999967,-122.41460981513359,37.78828147163536,SF
54303,163.9999999999998,-122.4306353507845,37.7935250157395,SF
28424,87.99999999999999,-122.41181224736704,37.797016425147405,SF
63686,143.99999999999997,-122.43575439348295,37.78550311202853,SF
39826,73.99999999999997,-122.46305356339336,37.72660603341654,SF
36,124.00000000000004,-122.4631287944048,37.773727768421885,SF
52618,347.99999999999994,-122.41096641286987,37.774862526750134,SF
55760,94.0,-122.37021950167768,37.72879271008957,SF
28105,196.0,-122.45895659415659,37.729250842364614,SF
72619,87.99999999999999,-122.4461980652776,37.711648623980906,SF
24329,148.99999999999997,-122.39659063845896,37.782372050934136,SF
41428,165.00000000000006,-122.41980097882187,37.7529636921268,SF
66897,143.99999999999997,-122.42341140070398,37.750835474194346,SF
11588,163.9999999999998,-122.40628520722936,37.79175198327521,SF
64130,1498.9999999999986,-122.42394280913165,37.74984557280607,SF
30234,497.9999999999996,-122.4752073657515,37.73958023995946,SF
71461,397.99999999999943,-122.4750992067926,37.74762441356345,SF
36337,70.00000000000007,-122.44222671237732,37.714460133291134,SF
40257,84.99999999999982,-122.45925989523028,37.729300795378606,SF
57257,148.99999999999997,-122.45097224690905,37.75688774373275,SF
18896,223.9999999999998,-122.42151841753099,37.770792692886545,SF
64366,223.9999999999998,-122.4014208591931,37.782880088872396,SF
25903,138.99999999999994,-122.41488582772348,37.740674066963365,SF
17343,137.99999999999997,-122.4151764641649,37.7949288518189,SF
27817,299.0000000000002,-122.39601088718182,37.759767112870534,SF
58255,99.00000000000004,-122.41478820975777,37.75338893761353,SF
8439,248.9999999999999,-122.46317079499069,37.76328859467668,SF
60507,198.99999999999994,-122.41777320417162,37.795345438880744,SF
69218,188.00000000000037,-122.44614722135277,37.768922881983386,SF
