,price,longitude,latitude,city
43063,63.99999999999998,-76.9860285418901,38.861908299474564,DC
35485,118.00000000000013,-77.10121099094465,38.92668023045803,DC
13996,599.0,-77.02732830477366,38.90421234565628,DC
18943,97.99999999999999,-77.06956369183811,38.95208908961053,DC
33678,183.99999999999994,-77.01022809302006,38.90756428308049,DC
41588,89.99999999999997,-76.97434442580206,38.87459172078268,DC
22541,999.0000000000007,-77.07660269571174,38.91942783890922,DC
70017,127.99999999999997,-76.98321940945786,38.89580706201452,DC
69163,248.9999999999999,-77.0019918234021,38.88939093581054,DC
41924,68.00000000000001,-77.01840801391484,38.962370648358174,DC
7486,84.00000000000001,-77.02557422977945,38.95532259628111,DC
23929,298.0000000000004,-77.06426010805677,38.90399690313445,DC
72449,35.0,-77.01375168879309,38.91778209395709,DC
19534,399.0000000000002,-76.96417374918309,38.869916230730794,DC
3703,13.999999999999993,-77.06558415677813,38.910023325702255,DC
43246,44.000000000000014,-76.9334595208204,38.89214488245844,DC
12567,189.0,-76.98408014308596,38.87721451439389,DC
36228,71.99999999999999,-77.0442728884567,38.921996402417534,DC
57797,148.99999999999997,-77.0240273125702,38.90879082912237,DC
28771,299.0000000000002,-77.0223969525995,38.911134585891254,DC
1191,68.00000000000001,-77.0397986765326,38.9324030534787,DC
1418,118.99999999999997,-77.00025621951131,38.87909058555018,DC
52275,263.99999999999994,-76.99605272377684,38.84735069637425,DC
53079,13.999999999999993,-76.96338670816074,38.876271450595006,DC
24099,68.00000000000001,-77.0183717735263,38.874886851739475,DC
68205,998.0000000000005,-76.98598732414479,38.87930856250136,DC
23922,117.00000000000004,-77.05394737908617,38.901941194314816,DC
15190,97.00000000000003,-76.9920446765333,38.88456308508911,DC
10821,223.9999999999998,-77.00061240962825,38.886108538498405,DC
50265,69.00000000000003,-76.98487709344978,38.89869944180805,DC
33394,148.99999999999997,-77.03809790643044,38.926595933817296,DC
17751,174.00000000000006,-76.99732374117762,38.89055603582193,DC
24500,248.9999999999999,-77.0368055989492,38.91528823413152,DC
7481,194.0,-77.02814590771007,38.90835616817522,DC
47963,148.99999999999997,-77.02684421699368,38.93190563384203,DC
3281,197.99999999999997,-77.05830181763204,38.91197998925771,DC
28165,999.0000000000007,-77.01196374552653,38.919138257757936,DC
8200,251.00000000000003,-76.96762509374499,38.86493763036616,DC
25116,158.0,-76.9990065527532,38.90422440026911,DC
23222,197.99999999999997,-77.0248192678979,38.90814712734697,DC
30182,749.0,-77.02628844187346,38.908708684698134,DC
26839,97.99999999999999,-77.02341959757298,38.88134794532947,DC
26054,87.99999999999999,-77.02480616034227,38.92354939817965,DC
27717,1221.0000000000005,-77.03161450205212,38.90820128935568,DC
66191,78.99999999999997,-76.98402753073177,38.93154212264738,DC
34519,223.9999999999998,-76.94743596626778,38.88610109509796,DC
63838,399.0000000000002,-76.98001386300629,38.862708439544356,DC
34524,103.99999999999997,-77.03582377870345,38.926024962023966,DC
9300,94.0,-77.02265684566359,38.9483005893459,DC
44219,899.0000000000009,-76.98279168696251,38.89802594891745,DC
11827,299.0000000000002,-77.05396381270002,38.91024762447354,DC
12113,78.99999999999997,-77.04028340703039,38.92610529080397,DC
54182,88.99999999999967,-77.02042424098687,38.958032244190214,DC
12607,498.99999999999983,-77.03308616367055,38.96945038266143,DC
15091,348.9999999999999,-77.02007813104392,38.88022824056672,DC
55583,33.99999999999999,-77.01044040026947,38.89715587267773,DC
32639,348.9999999999999,-77.02705579942628,38.90538636941393,DC
22171,44.000000000000014,-77.02526410948313,38.94586916127296,DC
10618,125.00000000000011,-77.04345782292606,38.91281644490691,DC
36648,103.99999999999997,-77.01650458523281,38.904925324721695,DC
23614,73.99999999999997,-76.98726220749472,38.86401834939968,DC
38033,88.99999999999967,-77.0328331899852,38.91854126234588,DC
33246,118.00000000000013,-76.95146286727766,38.86218331966545,DC
57772,151.99999999999972,-77.0000121766483,38.90580842716013,DC
39656,41.0,-76.99010532785299,38.90142298351787,DC
54736,393.0,-77.00006891202175,38.90583566169792,DC
35613,78.0,-77.03996516485046,38.93091503495979,DC
47642,118.99999999999997,-77.01567508821356,38.90662800937486,DC
62349,148.99999999999997,-77.00940821790697,38.917701389417246,DC
43932,69.00000000000003,-76.98701418052062,38.89787722073036,DC
26605,148.99999999999997,-76.98963171805377,38.95111458158885,DC
43778,168.0,-76.98628584385395,38.891521047234825,DC
8552,87.00000000000003,-76.978331705056,38.92170643698426,DC
72561,54.000000000000014,-77.01080717599976,38.91519303606406,DC
54175,78.99999999999997,-77.0297349303776,38.9046649991213,DC
74088,134.00000000000003,-76.98051781240447,38.89851692901444,DC
37737,449.00000000000006,-76.98827533866573,38.887870061388575,DC
59300,118.00000000000013,-77.00110649741214,38.83080459260775,DC
74059,223.9999999999998,-77.00364089705037,38.911795524954115,DC
10967,223.9999999999998,-77.05262102584831,38.92426775054474,DC
9801,294.0000000000001,-77.05457890341562,38.90079014071383,DC
53713,118.99999999999997,-77.0235750455943,38.9686356552706,DC
24959,53.00000000000001,-77.01862189068656,38.94082618281158,DC
72298,78.0,-76.97684484680975,38.900169473936494,DC
53726,198.99999999999994,-77.02234046303819,38.946172039322775,DC
64575,494.00000000000085,-77.01871844994272,38.93930109439759,DC
38483,99.00000000000004,-77.01398140452584,38.918674111477216,DC
64085,33.99999999999999,-76.99110178954825,38.95564528628812,DC
16117,49.00000000000004,-77.04732192113605,38.90034551441789,DC
62680,80.99999999999994,-77.02811180808324,38.93156637574232,DC
32263,174.00000000000006,-76.98658871608903,38.90967670315568,DC
13625,118.99999999999997,-77.0274481346858,38.90625724523389,DC
56666,53.00000000000001,-77.06100925805933,38.93823846376038,DC
9174,63.99999999999998,-77.02609197661187,38.95439118561544,DC
54845,84.00000000000001,-77.00770694675892,38.9132712949901,DC
6815,299.0000000000002,-77.01976734827531,38.87389321212915,DC
24584,143.99999999999997,-77.03523634312396,38.91540228598896,DC
17168,54.000000000000014,-76.9983775036067,38.90609776118431,DC
3561,97.99999999999999,-76.99612427314564,38.89488714016663,DC
12006,228.00000000000048,-77.01888647425353,38.91466083932815,DC
50295,124.00000000000004,-77.02363506420937,38.91798310071505,DC
5391,198.99999999999994,-77.01926693897161,38.93974285894024,DC
15536,84.00000000000001,-77.03451774963847,38.95814631578015,DC
1959,498.99999999999983,-76.95318181849701,38.890711993300116,DC
20451,24.000000000000007,-77.04022821622699,38.89219683825943,DC
13747,176.0000000000001,-77.04787215321737,38.90838219809515,DC
3664,124.00000000000004,-77.02857632144244,38.929471673382814,DC
114,49.00000000000004,-76.98006958923972,38.89331278560311,DC
64619,121.99999999999994,-76.99526135502244,38.89496653188271,DC
3420,348.9999999999999,-77.04342308233983,38.91281992137473,DC
46481,134.00000000000003,-77.03778953803938,38.90682819385518,DC
52864,168.0,-76.99908905960983,38.89284948735632,DC
13532,102.0000000000001,-77.03151594413062,38.912460730898,DC
30567,148.99999999999997,-77.03661378201548,38.91666752211693,DC
29812,58.999999999999986,-77.04118234793096,38.921214635657336,DC
69355,183.00000000000023,-77.00696479532616,38.90486722040444,DC
50127,43.000000000000014,-77.03517337181628,38.919826996923135,DC
60532,248.9999999999999,-76.99832092609377,38.884783735625156,DC
7104,148.99999999999997,-77.04303331174809,38.92364024292104,DC
70409,94.0,-77.0006476521685,38.8904301679368,DC
51913,137.99999999999997,-77.02345525852142,38.91153975229425,DC
64111,94.99999999999999,-77.04372993886919,38.9166888068912,DC
3462,49.00000000000004,-76.96850500175312,38.94427214052657,DC
27103,498.99999999999983,-77.03751660456089,38.93096653884639,DC
2101,127.99999999999997,-77.04612378525066,38.90981485070058,DC
4634,148.99999999999997,-76.9839053520559,38.86865409105947,DC
22302,134.00000000000003,-77.03928842321295,38.91558249854031,DC
60273,223.9999999999998,-76.97905245673924,38.89321644045989,DC
65859,399.0000000000002,-77.06044611983901,38.939886294408815,DC
4433,309.00000000000006,-76.98424274002913,38.88595879337407,DC
27940,73.00000000000003,-77.01832371598569,38.91553675876364,DC
7672,219.00000000000048,-77.04287496396944,38.91069267847958,DC
37661,49.00000000000004,-76.92272606013665,38.88837109951714,DC
44772,44.000000000000014,-77.02199896476692,38.928378126431134,DC
23623,163.9999999999998,-77.09682855222106,38.91757325829758,DC
68834,125.99999999999987,-77.04421120009424,38.90978914017956,DC
10781,176.99999999999997,-77.04646684427625,38.909237321311046,DC
36075,148.99999999999997,-77.07308528793577,38.9174404922723,DC
6858,94.0,-76.99201409998047,38.948715319677724,DC
27414,197.99999999999997,-77.06522803147294,38.90649671790684,DC
6875,248.9999999999999,-76.99811969676531,38.88696146367633,DC
53823,299.0000000000002,-77.07610478443699,38.95912775463006,DC
72054,124.00000000000004,-76.97676945114544,38.94366570292106,DC
49087,698.9999999999985,-77.02617826180828,38.937465088063966,DC
11140,53.00000000000001,-77.04114031797191,38.91997160282869,DC
13907,648.9999999999993,-77.03946835148007,38.93487564756804,DC
13414,88.99999999999967,-77.03893122394574,38.92444391703592,DC
61622,174.00000000000006,-76.99609272748131,38.88944881870064,DC
68792,579.0,-76.99144021377425,38.88803167048473,DC
70064,73.99999999999997,-76.97149777966527,38.89702214966224,DC
42909,817.0000000000011,-77.07571754888099,38.92234081306581,DC
47515,118.00000000000013,-77.04345140039419,38.9164883629383,DC
42867,37.99999999999999,-77.02346072077019,38.91059254819708,DC
16571,93.0,-77.06399614171579,38.903788032420884,DC
3588,36.99999999999999,-77.0140425011438,38.919083104273966,DC
28695,97.99999999999999,-77.043214957775,38.91137199481458,DC
3871,124.00000000000004,-76.99356046794378,38.89980683582142,DC
408,599.0,-77.0438200769698,38.91512711173333,DC
20304,99.00000000000004,-77.03148941779006,38.91137723512293,DC
13114,137.99999999999997,-77.02074371588407,38.91099565098097,DC
22910,68.00000000000001,-76.9837368072981,38.89785243964921,DC
4543,58.999999999999986,-76.98713217102399,38.92024374646793,DC
37536,84.00000000000001,-77.02014706057219,38.88045007657188,DC
29869,97.99999999999999,-77.03015795083898,38.93803755953828,DC
62278,138.99999999999994,-77.01540031971743,38.8773285768225,DC
27730,174.00000000000006,-76.98362928877499,38.905334378604685,DC
62761,94.0,-76.9983472692187,38.90538409225471,DC
61204,299.0000000000002,-77.05717942988382,38.90787873955171,DC
59372,183.99999999999994,-77.01786529522491,38.87525238150398,DC
27523,348.9999999999999,-77.0058246468672,38.880066815384396,DC
25765,84.99999999999982,-77.04415673382563,38.98787242065377,DC
62071,84.00000000000001,-77.02514795733009,38.93018126404583,DC
30284,99.00000000000004,-77.03061077159028,38.90936015500991,DC
73825,399.0000000000002,-77.0810612878718,38.92321483056522,DC
39020,114.99999999999999,-77.02832385565901,38.918191710757405,DC
30053,449.00000000000006,-77.03398442491742,38.90088393085647,DC
20415,118.00000000000013,-77.04531267202522,38.922232902883145,DC
30438,73.99999999999997,-76.96978430832134,38.840823840852025,DC
51098,121.00000000000003,-77.06339626470377,38.9121471251557,DC
42744,148.99999999999997,-76.99348556400085,38.881902499697325,DC
73152,599.0,-77.02126992201991,38.881814750943974,DC
18706,197.99999999999997,-77.01880095597484,38.89273869564342,DC
58241,194.0,-77.00024647902187,38.89669017246993,DC
18922,118.00000000000013,-77.03368625366642,38.91403574903,DC
47578,97.99999999999999,-76.99709252575914,38.905256013268755,DC
66213,148.99999999999997,-77.03248931416647,38.933190120005214,DC
46097,348.9999999999999,-77.03807408724967,38.942366205487424,DC
7386,94.0,-77.0137968590456,38.916637699351355,DC
58904,241.00000000000009,-77.07188471063577,38.961435981804364,DC
559,197.99999999999997,-76.97899955689972,38.888544763739866,DC
11969,88.99999999999967,-77.04231722891785,38.92474969733964,DC
44142,189.0,-77.05946245170732,38.94934596239271,DC
43183,238.99999999999977,-77.02313142341048,38.94177362887785,DC
9484,84.00000000000001,-77.03459901691132,38.9078500796672,DC
20260,88.99999999999967,-77.03664140849871,38.93039165441851,DC
44518,58.999999999999986,-76.98863449226626,38.90469964070093,DC
57141,107.99999999999997,-77.02655777547623,38.92313756936143,DC
989,198.99999999999994,-77.01639521164553,38.9131907067956,DC
12564,148.99999999999997,-77.02521039362409,38.925063835113534,DC
22005,63.99999999999998,-76.95407246436056,38.92110679605606,DC
8384,53.00000000000001,-77.04169981846528,38.921259485540006,DC
53196,323.99999999999994,-77.04175795065865,38.92913880092447,DC
4508,248.9999999999999,-77.07643716684338,38.94449632329465,DC
44513,124.00000000000004,-76.98255657799166,38.90586330575604,DC
59797,399.0000000000002,-76.98651368574437,38.90308696324522,DC
50263,99.00000000000004,-77.00234722204985,38.92372724157085,DC
11153,153.00000000000006,-77.0013798753053,38.90387365356133,DC
62942,44.000000000000014,-77.07992116138591,38.9194425872446,DC
26067,63.99999999999998,-77.0260527188242,38.933558093302935,DC
14496,174.00000000000006,-76.99110453789662,38.87989675755781,DC
17716,128.99999999999997,-77.0185705203745,38.88124629140852,DC
12348,298.0000000000004,-77.03281953754042,38.9094081968579,DC
39364,198.99999999999994,-76.98963828690994,38.90105126346753,DC
8133,143.99999999999997,-77.03187463295725,38.91733999281527,DC
57003,148.99999999999997,-76.99786961053455,38.89735701830335,DC
17489,498.99999999999983,-77.01003434233795,38.90007453113411,DC
3726,799.0000000000006,-77.04776316115114,38.90807875546313,DC
35006,1099.0000000000016,-77.0001276441677,38.89765635112072,DC
23481,35.999999999999964,-76.9801581365181,38.862758786776645,DC
34872,38.99999999999998,-76.99048231710164,38.94682711905181,DC
38291,109.00000000000004,-77.02954421134524,38.92177608746447,DC
37900,127.99999999999997,-77.01809369289195,38.90584687882493,DC
72724,78.99999999999997,-76.98182416441814,38.8981543748286,DC
20492,73.99999999999997,-76.97795456012318,38.92616853177513,DC
1355,159.00000000000023,-77.01926436793366,38.87995217555042,DC
15412,41.0,-77.02472919834575,38.92314373397343,DC
3923,69.00000000000003,-76.98864804164735,38.861241802446244,DC
33389,294.0000000000001,-77.02221654924088,38.90009651308977,DC
20619,1748.999999999998,-77.00166593996717,38.885014101678145,DC
51222,78.99999999999997,-77.02503318688711,38.92446613507821,DC
2888,348.9999999999999,-77.05399574308919,38.92771325809118,DC
31891,1498.9999999999986,-77.03414689196593,38.936936260274734,DC
32366,799.0000000000006,-76.99296091558739,38.92955126589543,DC
37765,99.00000000000004,-76.9835518484864,38.89924524287787,DC
72103,148.99999999999997,-77.04058302643435,38.91258477834382,DC
5579,148.99999999999997,-77.04152504640592,38.92480980194977,DC
36803,110.99999999999996,-77.05221437512529,38.90111652383542,DC
68627,124.00000000000004,-77.05834739031512,38.97723478128514,DC
37777,44.000000000000014,-77.0034492138807,38.91532985902722,DC
48392,84.00000000000001,-77.0066730426107,38.91238313476109,DC
58596,1498.9999999999986,-77.07242796026503,38.93375420460874,DC
23337,399.0000000000002,-77.0235959195557,38.90983282072782,DC
20220,69.00000000000003,-77.03247628777451,38.91438820400123,DC
65990,88.99999999999967,-77.04012681070814,38.92496082134099,DC
12395,498.99999999999983,-77.0187427411283,38.89972403485817,DC
15832,294.0000000000001,-77.0014901843813,38.88569313942269,DC
29121,99.00000000000004,-77.04430317064542,38.91687427804412,DC
36351,99.00000000000004,-76.99194603443186,38.89881098414154,DC
34980,47.99999999999999,-77.04540291848566,38.943935770861785,DC
21021,148.99999999999997,-77.06133394816145,38.91263083119565,DC
23202,424.0000000000001,-77.03299149244681,38.909120469813104,DC
18341,37.99999999999999,-77.02444622338987,38.908921994498655,DC
46769,148.99999999999997,-76.99051134212883,38.88716098460764,DC
66697,148.99999999999997,-77.02823042507481,38.910539764005996,DC
18631,448.0000000000001,-76.99392694566768,38.88159172672875,DC
39681,99.00000000000004,-76.9957959450472,38.89946761019305,DC
64038,449.00000000000006,-77.02984408553758,38.90506732052243,DC
10487,999.0000000000007,-77.02380591314771,38.88128888408298,DC
16991,124.00000000000004,-76.98676496384553,38.91938280216485,DC
57243,148.99999999999997,-76.9948914501027,38.89819908172321,DC
49978,298.0000000000004,-77.08164139024022,38.91032598634031,DC
58178,648.9999999999993,-76.98184103662985,38.90143789543377,DC
370,45.0,-77.02403435264311,38.94927664140761,DC
42820,148.99999999999997,-76.9948067140878,38.888237983952735,DC
2418,143.99999999999997,-77.02935286661781,38.93583032758118,DC
62618,513.0000000000002,-77.0191566499798,38.8928081559493,DC
62972,89.99999999999997,-77.05099912041449,38.8979496961579,DC
14690,498.99999999999983,-77.0591161923322,38.901187321377776,DC
19519,26.999999999999996,-76.98465534584743,38.92594663705764,DC
30635,223.9999999999998,-77.09696139179597,38.91666698971103,DC
42331,109.00000000000004,-76.98704947496877,38.88138787428733,DC
25814,174.00000000000006,-77.00038494328558,38.89406251381739,DC
59707,197.0,-77.0475143642416,38.92212015976713,DC
12521,58.999999999999986,-77.02726277727174,38.90958551964038,DC
32000,298.0000000000004,-77.03267811571193,38.89922298589935,DC
7662,399.0000000000002,-77.01631046838958,38.962012875322266,DC
48008,69.00000000000003,-77.01972322042188,38.91654957732811,DC
26926,599.0,-77.01824971256718,38.876878624938094,DC
37337,73.99999999999997,-77.00962322924893,38.87476507279601,DC
45489,78.99999999999997,-77.03277800057779,38.92059850429779,DC
20096,69.00000000000003,-77.03948313319016,38.91494971324674,DC
9265,899.0000000000009,-77.01957710395568,38.913556340067046,DC
55733,143.99999999999997,-77.03838850662495,38.915163031346346,DC
20723,198.99999999999994,-77.02808342730795,38.91908801620344,DC
16695,197.99999999999997,-77.01925976369026,38.89291721947551,DC
65122,124.00000000000004,-77.03172994922504,38.92202851049008,DC
19242,474.00000000000085,-77.02034255891056,38.929634025743475,DC
8706,49.00000000000004,-77.04048979220549,38.9153349406872,DC
63502,198.99999999999994,-77.05935828746081,38.912363321483824,DC
54010,73.99999999999997,-77.03599321115675,38.92981378048881,DC
12956,298.0000000000004,-77.039315037923,38.91746085719357,DC
14707,148.99999999999997,-77.031134265648,38.9081976639356,DC
41918,143.99999999999997,-77.04020113229113,38.9147003281188,DC
37062,124.00000000000004,-77.04223284625947,38.93558956419211,DC
31472,168.0,-77.05332527628279,38.90203615522493,DC
68426,87.99999999999999,-76.98523090515855,38.91908698414644,DC
18262,73.99999999999997,-76.97905475885783,38.923216672919395,DC
52927,148.99999999999997,-77.0082302628957,38.91498813328684,DC
25514,109.00000000000004,-77.01721181848694,38.872640918665745,DC
33836,84.00000000000001,-76.99789907927506,38.89189402648051,DC
47040,73.99999999999997,-77.03577523587374,38.924210493566115,DC
56642,75.99999999999996,-77.01745833965474,38.900285659200186,DC
30546,109.00000000000004,-77.04765974387915,38.91369465742662,DC
13517,124.00000000000004,-77.01493313992198,38.90663579291035,DC
23061,58.999999999999986,-77.07313666385369,38.92416590063311,DC
21386,128.99999999999997,-77.05501122682554,38.91121331623253,DC
19386,86.0,-77.03355590193037,38.9304410993575,DC
67990,78.0,-76.96332641351847,38.87451365868885,DC
52610,54.000000000000014,-76.99494241860579,38.83982965707854,DC
52298,78.99999999999997,-77.04064456441039,38.91662392305364,DC
50725,78.99999999999997,-77.03076863116559,38.95939256422652,DC
14570,143.99999999999997,-77.0293258382822,38.91673632858724,DC
48698,498.99999999999983,-77.01603548752556,38.91165192562135,DC
12025,148.99999999999997,-77.00031421457662,38.89867447222139,DC
28008,109.00000000000004,-77.04554224063601,38.895708404240345,DC
40942,483.99999999999966,-77.08725138851685,38.93252293784358,DC
5152,148.0,-77.01680655100701,38.904751569565796,DC
68319,99.00000000000004,-77.07593236364636,38.93090314017754,DC
40516,84.00000000000001,-77.00319509832562,38.91490374028496,DC
50880,274.00000000000057,-76.9941479752019,38.90179933451925,DC
65277,332.0,-77.03457050587328,38.918245934980334,DC
39645,128.99999999999997,-77.0099597265559,38.915070741317656,DC
43866,107.99999999999997,-77.06047533349717,38.90565936792795,DC
66670,97.00000000000003,-77.01880601080266,38.9050436861595,DC
43635,35.999999999999964,-76.91842272942647,38.89498970717557,DC
68791,84.00000000000001,-77.06307098779263,38.907079684234645,DC
39983,69.00000000000003,-77.03081626862081,38.95254138661055,DC
56239,99.00000000000004,-76.99125120388089,38.88474667949529,DC
29771,107.00000000000003,-77.02660256493333,38.90896964645489,DC
25312,148.0,-77.00406488124938,38.88389645910339,DC
17866,213.99999999999991,-77.03282145773153,38.90640602833043,DC
35810,148.99999999999997,-76.97543767394798,38.934747618980715,DC
11475,250.0000000000001,-77.02972674461094,38.9183925097299,DC
20271,109.00000000000004,-77.01598316669173,38.903201218205965,DC
22890,31.0,-77.03286810112043,38.92187407666145,DC
6313,73.99999999999997,-77.09185343732999,38.94397679072606,DC
12197,68.00000000000001,-77.0657617497623,38.9388928161224,DC
62633,88.99999999999967,-76.99424569132783,38.949539868120475,DC
33309,41.99999999999996,-77.03786176501184,38.9156874473419,DC
50041,56.999999999999986,-76.97994216530849,38.90687685908096,DC
20662,99.00000000000004,-77.0383536038512,38.93338044144677,DC
24981,94.0,-77.00156986730056,38.922273336631896,DC
35560,138.99999999999994,-77.05159939576829,38.90232704992098,DC
39488,125.00000000000011,-77.04870039548852,38.90158161713985,DC
58378,599.0,-76.99782660993618,38.88388741324231,DC
24285,88.99999999999967,-76.98688552980776,38.856178046640665,DC
3368,299.0000000000002,-77.03174364279491,38.90927266006789,DC
20502,299.0000000000002,-77.04494408248863,38.92111609752526,DC
42992,88.99999999999967,-77.06160591896263,38.910499346571775,DC
6533,1199.0000000000011,-76.99614335112648,38.9324251104616,DC
3783,99.00000000000004,-77.0267518517472,38.93456946170679,DC
61161,94.0,-76.99441207456843,38.93122040150258,DC
47228,78.99999999999997,-77.00652418950007,38.907110770353185,DC
20600,348.9999999999999,-77.03614863795273,38.912822303722784,DC
15112,68.00000000000001,-77.06550231062783,38.938823220712756,DC
7226,114.00000000000001,-77.01686094988655,38.901860253484756,DC
30327,178.99999999999983,-76.97261478063452,38.869519954712345,DC
72810,138.99999999999994,-77.04829946906375,38.906757993097074,DC
19007,84.99999999999982,-77.00121236700349,38.894285026691335,DC
66418,124.00000000000004,-77.03971744958214,38.92671240302568,DC
7837,449.00000000000006,-77.0066399837941,38.885527717202834,DC
31499,194.0,-77.0358562923976,38.92732583100588,DC
5007,844.0000000000001,-76.96038029619595,38.921020086972426,DC
1938,87.99999999999999,-77.01615117089514,38.901290044580826,DC
5478,348.9999999999999,-77.04209341197658,38.92253333858572,DC
18789,548.9999999999998,-77.01838319767549,38.94542820916122,DC
46142,118.00000000000013,-77.0418794416058,38.91793808665523,DC
94,69.00000000000003,-77.0216361885685,38.91140319966409,DC
1327,498.99999999999983,-77.03144458263125,38.91610959835489,DC
33832,99.00000000000004,-76.98066675651539,38.9008010319484,DC
56358,299.0000000000002,-77.03325918766792,38.91351652877503,DC
12725,44.000000000000014,-77.04895149967653,38.918379488603655,DC
43768,248.9999999999999,-77.04362398424668,38.91355038850939,DC
19940,87.99999999999999,-77.0199131891007,38.93502239053387,DC
62167,88.99999999999967,-76.98735768162413,38.858696953714144,DC
36333,99.00000000000004,-77.02726830938775,38.93854323155156,DC
54867,128.99999999999997,-77.00234409111631,38.889386731634815,DC
29584,518.9999999999995,-77.00032281818353,38.901890837964075,DC
61029,174.00000000000006,-77.02025034441556,38.912838538214686,DC
40117,299.0000000000002,-77.02882453739322,38.90522188944889,DC
46265,134.00000000000003,-76.9866417419056,38.89919865081964,DC
25604,548.9999999999998,-77.08069621152944,38.919205904351394,DC
32705,100.00000000000003,-77.04177715086745,38.925965265890405,DC
63281,138.99999999999994,-77.00256685969777,38.90151058317794,DC
68630,999.0000000000007,-77.00679169204838,38.879807884757405,DC
56673,87.00000000000003,-77.00239004369375,38.8955333703454,DC
12828,37.99999999999999,-77.03497379286605,38.93726649900728,DC
71834,183.99999999999994,-77.02894399320388,38.908673919319895,DC
61682,344.00000000000045,-77.02515543165678,38.90099009247271,DC
30375,103.99999999999997,-76.9957496807428,38.903604278253724,DC
15688,899.0000000000009,-77.00515395179093,38.92758684990086,DC
27630,84.00000000000001,-77.06716021714584,38.93202793468448,DC
69393,13.999999999999993,-77.03468113936167,38.92451085272974,DC
16309,136.00000000000003,-77.06249302053263,38.94234901972249,DC
29233,348.9999999999999,-77.02414512830444,38.91061495831092,DC
54479,124.00000000000004,-76.98925680226489,38.89519051540435,DC
44096,197.99999999999997,-76.93315378066472,38.874980784573076,DC
47127,128.99999999999997,-77.03127496717507,38.9670561822286,DC
66193,81.99999999999989,-77.02692050646766,38.9397879100034,DC
35669,103.99999999999997,-77.05730415316778,38.92979117763147,DC
3197,148.99999999999997,-77.00747203992591,38.904535582483945,DC
31375,198.99999999999994,-76.97876343555184,38.88621945312549,DC
5825,51.00000000000003,-77.0519522575155,38.89919868112758,DC
19644,118.99999999999997,-77.01745920647356,38.93840776332048,DC
16886,865.9999999999989,-77.01903601328583,38.913375804577704,DC
49447,248.9999999999999,-77.02541280279281,38.92377763988747,DC
54745,61.00000000000001,-76.99698304601418,38.888843719149705,DC
56567,78.0,-76.97607031536909,38.86497733612352,DC
5755,198.99999999999994,-77.00130405897748,38.92393402045918,DC
20980,178.99999999999983,-77.04459139806727,38.89673884707524,DC
39258,146.99999999999994,-77.00086089844504,38.889251821139176,DC
31120,288.99999999999994,-77.05483939143056,38.904371557917216,DC
37817,548.9999999999998,-77.03282861449182,38.944769898494656,DC
48978,124.00000000000004,-77.04773218988015,38.92109514763928,DC
26440,128.99999999999997,-77.01709435406896,38.88160423874804,DC
68657,97.00000000000003,-77.00144198345764,38.91445198901538,DC
40461,1199.0000000000011,-76.98966530187941,38.881968191741684,DC
27045,394.00000000000006,-77.03367618911003,38.917231205897416,DC
53976,148.99999999999997,-77.0407251015583,38.91520934493546,DC
48584,148.99999999999997,-77.00529455844456,38.90489092516471,DC
37174,117.00000000000004,-77.04103905199891,38.91237097004972,DC
68435,49.00000000000004,-77.01618458837864,38.90555726697133,DC
17787,118.99999999999997,-76.99509508363786,38.89556071005453,DC
51276,78.99999999999997,-77.05509773333013,38.90335637999517,DC
48501,648.9999999999993,-77.02394989223566,38.918798368625815,DC
250,216.00000000000003,-77.02027559054417,38.93268495681029,DC
31258,84.00000000000001,-77.0001818786717,38.89558006429657,DC
33620,208.99999999999994,-77.06140225781486,38.94626379615441,DC
25631,158.0,-77.0014600863848,38.89705371281343,DC
20426,58.999999999999986,-77.02298142276722,38.933554828880894,DC
66275,223.9999999999998,-77.03411145914468,38.923890180488975,DC
19412,69.00000000000003,-77.02600503985191,38.918860506562645,DC
26117,13.999999999999993,-76.96280035536999,38.87615808329383,DC
70421,143.99999999999997,-77.07054301786155,38.91835631221439,DC
62503,88.99999999999967,-77.08593031458169,38.907976082041394,DC
22324,118.99999999999997,-77.01245110056058,38.90820306417971,DC
35742,299.0000000000002,-76.98790038571161,38.902756468368075,DC
62654,124.00000000000004,-76.99698227055718,38.89402913390239,DC
51625,467.9999999999991,-77.05516551540494,38.901648740063294,DC
66485,97.99999999999999,-76.99175271313369,38.891239635152715,DC
617,49.00000000000004,-77.0081503534284,38.95480546781668,DC
58584,99.00000000000004,-77.01725845260295,38.90537505957807,DC
34375,94.0,-76.98705681592175,38.88578775565626,DC
50045,194.0,-76.9981296854195,38.8871178795041,DC
50749,69.00000000000003,-77.01808422890787,38.87662561148128,DC
39646,148.99999999999997,-77.03248653528448,38.9061845409518,DC
70318,47.99999999999999,-77.027690065309,38.9274235986008,DC
56325,168.0,-77.03794461879559,38.923462391675,DC
28733,498.99999999999983,-77.00477812197938,38.87602133155253,DC
7668,114.00000000000001,-77.07787796189602,38.92239943952823,DC
38020,121.00000000000003,-77.05911379610805,38.903678448124474,DC
56664,96.0,-77.01657975512536,38.881286792373,DC
38924,80.99999999999994,-76.98955715120601,38.89403416732527,DC
15007,749.0,-77.04266953938354,38.91651219818248,DC
45335,58.000000000000014,-76.92951018723024,38.88358609140034,DC
9151,374.00000000000057,-76.9815795827964,38.8877240222017,DC
18191,47.99999999999999,-76.98778226337788,38.900277714717056,DC
