,price,longitude,latitude,city
71558,60.00000000000001,-87.6676974387555,41.98599596378534,Chicago
48763,63.99999999999998,-87.72438465891595,41.961571589004826,Chicago
42619,99.00000000000004,-87.70819742754108,41.89522612666964,Chicago
39820,73.99999999999997,-87.65056319657755,41.940237107649935,Chicago
41748,109.00000000000004,-87.62306784231752,41.86469300691218,Chicago
47530,88.99999999999967,-87.65891778567385,41.94041314422624,Chicago
71843,148.99999999999997,-87.67140306371593,41.95680152565462,Chicago
11168,216.00000000000003,-87.61616516878101,41.88778943677449,Chicago
65937,148.99999999999997,-87.67038555587303,41.94162753677704,Chicago
1697,159.00000000000023,-87.63920736572763,41.849942759967476,Chicago
10378,539.0000000000002,-87.59794627175583,41.815062970624005,Chicago
880,40.00000000000004,-87.6385478497617,41.93368419039332,Chicago
67304,118.99999999999997,-87.62582898287502,41.903753280607425,Chicago
29289,44.000000000000014,-87.6073139696337,41.78294856313485,Chicago
54608,38.99999999999998,-87.65433077314825,41.98773182956891,Chicago
70446,78.99999999999997,-87.71444295064789,41.9138348716024,Chicago
71652,154.00000000000003,-87.62284184756216,41.863975861713726,Chicago
3235,124.00000000000004,-87.65444754208164,41.93096168002844,Chicago
46346,19.000000000000014,-87.71079934524994,41.929755986407336,Chicago
29680,125.00000000000011,-87.70486667252662,41.91587756274413,Chicago
70392,62.99999999999998,-87.66782713924447,41.90526004990856,Chicago
47196,141.99999999999994,-87.6350307768631,41.91660222263226,Chicago
17556,165.00000000000006,-87.66031150479344,41.883686763800405,Chicago
71539,223.9999999999998,-87.67357261353102,41.900623100195176,Chicago
73866,49.00000000000004,-87.69202956486721,41.99417003008335,Chicago
50690,29.000000000000004,-87.6570968235681,41.97228171720622,Chicago
32782,277.99999999999994,-87.63473396078169,41.89561398772493,Chicago
27080,19.000000000000014,-87.67595080694412,41.964131797914064,Chicago
25659,174.00000000000006,-87.679282401244,41.91900162168759,Chicago
44763,174.00000000000006,-87.65728446748314,41.9343284850612,Chicago
13092,44.000000000000014,-87.66836729699081,42.018151479135426,Chicago
41272,94.0,-87.67786140186661,41.84645706740493,Chicago
23735,99.00000000000004,-87.69365638398386,41.85736863525532,Chicago
18755,58.999999999999986,-87.69329909612448,41.91827705738499,Chicago
17642,58.999999999999986,-87.72668655063522,41.9230536860407,Chicago
12207,97.99999999999999,-87.67172822911921,41.94377008299436,Chicago
67826,30.0,-87.71872931408745,41.966468082079395,Chicago
44176,132.99999999999997,-87.63453763523556,41.90766775542552,Chicago
23374,138.99999999999994,-87.61924380460738,41.887293310055426,Chicago
68123,299.0000000000002,-87.63075993197548,41.893903820052465,Chicago
70196,103.99999999999997,-87.6740213508193,41.90735602108649,Chicago
22062,33.99999999999999,-87.64232054965483,41.93660033927779,Chicago
2842,78.99999999999997,-87.68182959890865,41.90284493792261,Chicago
72852,99.00000000000004,-87.67264697025769,42.01984914484167,Chicago
48342,73.00000000000003,-87.680648113349,41.9083135591641,Chicago
50066,238.00000000000009,-87.67741303780508,41.959462020002384,Chicago
7579,138.99999999999994,-87.66924984144222,41.94433526995855,Chicago
36028,49.00000000000004,-87.6924165499436,41.90928706103253,Chicago
10968,69.00000000000003,-87.63512912616451,41.848907160482725,Chicago
52838,198.99999999999994,-87.65683843296974,41.96666478069877,Chicago
73576,13.999999999999993,-87.65971226042808,41.87359219953972,Chicago
20098,298.0000000000004,-87.65557371145624,41.94721186288103,Chicago
61980,124.00000000000004,-87.66093929067205,41.94604531740768,Chicago
67976,58.000000000000014,-87.69115130623031,41.9319617875716,Chicago
70935,319.0000000000002,-87.66650363503338,41.87310815481549,Chicago
42890,154.00000000000003,-87.63285117460251,41.81255657412147,Chicago
8984,148.0,-87.64741575803198,41.94088104144631,Chicago
62318,68.00000000000001,-87.67932953977491,41.96214954127127,Chicago
35504,198.99999999999994,-87.66806639614508,41.891583338008495,Chicago
11135,99.00000000000004,-87.71864642590889,41.91556393776371,Chicago
39977,26.999999999999996,-87.71556187085889,41.977828608112794,Chicago
48234,128.99999999999997,-87.62635507802744,41.88352173094327,Chicago
67039,73.00000000000003,-87.72879886481121,41.84784949564093,Chicago
8003,30.0,-87.59862733191612,41.801088038433825,Chicago
25110,124.00000000000004,-87.65795919839918,41.9714637297789,Chicago
39724,99.00000000000004,-87.69718105067345,41.923040949945246,Chicago
28897,178.0,-87.6471098300586,41.917242470693395,Chicago
35727,78.99999999999997,-87.66664170032415,41.98961513929621,Chicago
47420,299.0000000000002,-87.6608381950065,41.94418074365164,Chicago
63771,148.99999999999997,-87.65052100721964,41.91926184698743,Chicago
30031,178.99999999999983,-87.65108703162598,41.97040464792006,Chicago
34477,176.0000000000001,-87.69198709890772,41.93121166778107,Chicago
73209,338.99999999999983,-87.68017674211697,41.940310895803,Chicago
8033,208.99999999999994,-87.61992558188201,41.859034581533344,Chicago
72685,148.99999999999997,-87.66033006391396,41.9818459180915,Chicago
31467,137.00000000000006,-87.68148250166195,41.96252479607883,Chicago
1042,63.99999999999998,-87.64627185061194,41.923132310079296,Chicago
70047,299.0000000000002,-87.66098575815194,41.94156555110872,Chicago
61094,698.9999999999985,-87.66597490476309,41.94192726137223,Chicago
28363,49.00000000000004,-87.64553544782282,41.953642660483695,Chicago
69190,397.99999999999943,-87.64853355867176,41.94196820764528,Chicago
52713,154.00000000000003,-87.63253539396628,41.88644470276963,Chicago
38200,78.99999999999997,-87.65946896009326,41.841440443474056,Chicago
39354,97.99999999999999,-87.67044738423382,41.90620733031465,Chicago
41801,47.00000000000006,-87.71802285776783,41.84614894304629,Chicago
27200,84.00000000000001,-87.68526065145737,41.933403871143604,Chicago
11670,99.00000000000004,-87.68258502936277,41.920734830623935,Chicago
59709,124.00000000000004,-87.62360424467245,41.888455710625976,Chicago
33293,137.99999999999997,-87.64351369515288,41.939270197014224,Chicago
352,27.99999999999999,-87.62631660689705,41.90352650394596,Chicago
15009,124.00000000000004,-87.68877243771206,41.91522572224939,Chicago
71003,99.00000000000004,-87.64073879072866,41.9227853551604,Chicago
64129,248.9999999999999,-87.6472428750453,41.923377009797825,Chicago
70458,47.99999999999999,-87.65341723241569,41.856402201606016,Chicago
479,127.99999999999997,-87.62640894689443,41.86459023057793,Chicago
24485,121.00000000000003,-87.72355234361326,41.940304206546884,Chicago
51188,44.000000000000014,-87.69080198268,41.92220655840828,Chicago
64875,99.00000000000004,-87.65335679425208,41.85776104874889,Chicago
24454,174.00000000000006,-87.63426146545895,41.895986236862676,Chicago
73078,223.9999999999998,-87.67287550417845,41.908635683925716,Chicago
43335,37.99999999999999,-87.66578133697155,42.00673860169077,Chicago
68152,50.0,-87.62666370750676,41.900817840866,Chicago
3036,84.00000000000001,-87.69719040782248,41.89664875175674,Chicago
9957,118.99999999999997,-87.66605972201404,42.014467334776796,Chicago
23817,348.9999999999999,-87.67828663129258,41.93468215447104,Chicago
28701,43.000000000000014,-87.64154415647238,41.92493727255136,Chicago
56497,187.0,-87.63853962128593,41.85152833713318,Chicago
31243,174.00000000000006,-87.63564668147036,41.906612657049166,Chicago
8754,49.00000000000004,-87.72959008451461,41.808287931304285,Chicago
10422,97.99999999999999,-87.63319628893001,41.913418201176974,Chicago
41568,137.99999999999997,-87.75706910745167,41.86965659431391,Chicago
7265,87.99999999999999,-87.70845650160545,41.92675016170768,Chicago
59048,63.99999999999998,-87.61870905249073,41.82733522895271,Chicago
68023,238.00000000000009,-87.64875943339952,41.94415754205144,Chicago
26591,41.0,-87.66810762216816,41.931764341575395,Chicago
71898,35.999999999999964,-87.66184016679057,41.96869640898064,Chicago
34556,58.000000000000014,-87.66794355989155,42.006231796667855,Chicago
50126,137.99999999999997,-87.70661349499123,41.92948524398961,Chicago
36342,55.99999999999996,-87.67351866553864,41.89971196265253,Chicago
33672,97.99999999999999,-87.63692369320343,41.85252487305893,Chicago
66853,78.99999999999997,-87.6557789419183,41.92090341792887,Chicago
45685,47.00000000000006,-87.69759909279446,41.92731796813264,Chicago
514,154.00000000000003,-87.65776685937892,41.92058483393723,Chicago
40097,33.99999999999999,-87.71656499191938,41.920459494647886,Chicago
268,357.9999999999999,-87.62648923924259,41.89056234507889,Chicago
20666,45.99999999999995,-87.70736015817612,41.908715362555405,Chicago
15958,37.99999999999999,-87.77761346966145,41.97617465502204,Chicago
21448,33.99999999999999,-87.72477387701538,41.9147936809813,Chicago
63275,118.99999999999997,-87.66381730211775,41.906111447169046,Chicago
9106,88.99999999999967,-87.69289963911278,41.92048123277442,Chicago
28004,50.0,-87.69776159980358,41.92508141538862,Chicago
4274,148.99999999999997,-87.67035292991966,41.99079150536552,Chicago
10012,498.99999999999983,-87.6620374963668,41.94634895743483,Chicago
30758,374.00000000000057,-87.66038165486637,41.944798641657755,Chicago
7878,599.0,-87.65483814547356,41.893845528756316,Chicago
65327,116.00000000000003,-87.60472777378942,41.80032009224718,Chicago
70233,118.99999999999997,-87.66188633821041,41.98642039294729,Chicago
9368,33.99999999999999,-87.65460667945118,41.79115475639197,Chicago
45655,99.00000000000004,-87.63434131854521,41.90320973058333,Chicago
34540,128.99999999999997,-87.65200545993956,41.93186817150952,Chicago
41176,148.99999999999997,-87.6457889355311,41.88904240437139,Chicago
53304,103.99999999999997,-87.639220023931,41.89483503237628,Chicago
19113,248.9999999999999,-87.62567725671663,41.88330519025104,Chicago
5472,27.99999999999999,-87.72124646405813,41.843715850116226,Chicago
20431,69.00000000000003,-87.67294760776957,41.94406236656653,Chicago
13687,71.0,-87.77854356423899,41.93721014922024,Chicago
43120,49.00000000000004,-87.75299242066185,41.918552265207246,Chicago
49158,208.99999999999994,-87.68635395424299,41.88202182143221,Chicago
32920,118.99999999999997,-87.71482637608536,41.94940029730913,Chicago
3858,178.99999999999983,-87.6328764699758,41.89668101677898,Chicago
70399,223.9999999999998,-87.6784754347787,41.90956641190128,Chicago
67794,87.00000000000003,-87.62725630985813,41.884722637216704,Chicago
58067,93.0,-87.64569655130198,41.95036988713253,Chicago
65413,16.00000000000001,-87.65603087914135,41.973424382339076,Chicago
32851,58.999999999999986,-87.6952435276029,41.90122464857044,Chicago
14725,16.999999999999996,-87.7033856815093,42.01283296715642,Chicago
20349,459.00000000000097,-87.67357358984671,41.90885407536292,Chicago
60688,73.99999999999997,-87.66261702649997,41.987149473570106,Chicago
3096,159.00000000000023,-87.66828643753438,41.89438392593559,Chicago
60765,159.00000000000023,-87.65048972393791,41.943166840754884,Chicago
45982,97.99999999999999,-87.67048954749805,41.898687981476996,Chicago
27840,47.00000000000006,-87.69185889865196,41.96747876990389,Chicago
40909,49.00000000000004,-87.66396380382903,41.8574216257516,Chicago
65465,141.00000000000014,-87.67879674455799,41.90445501204111,Chicago
45591,168.9999999999999,-87.63246069445732,41.89779121873401,Chicago
32135,148.99999999999997,-87.63144332883867,41.89718662579436,Chicago
6345,84.99999999999982,-87.68265335036708,41.9070254492424,Chicago
44431,44.000000000000014,-87.68113177611235,41.85770082527404,Chicago
33786,99.00000000000004,-87.64785867142088,41.957592562471,Chicago
66456,56.999999999999986,-87.70009253622368,41.85142076636184,Chicago
60642,87.99999999999999,-87.6636175683066,41.987971153286814,Chicago
9004,44.000000000000014,-87.69067545799494,42.01651376594224,Chicago
63943,82.99999999999997,-87.66114987371303,41.97185952669891,Chicago
3177,248.9999999999999,-87.66659354622642,41.8984316378829,Chicago
51019,29.000000000000004,-87.67788232821997,42.00896222413059,Chicago
5857,158.0,-87.67082080807272,42.00380765829788,Chicago
70566,97.99999999999999,-87.68180308673003,41.89967744152413,Chicago
22660,49.00000000000004,-87.63401882684795,41.83704027121895,Chicago
48810,13.999999999999993,-87.68707562864836,42.01537007092249,Chicago
26614,103.99999999999997,-87.69161403015262,41.9153560390309,Chicago
61645,109.00000000000004,-87.6214427908951,41.722036545133015,Chicago
10914,198.99999999999994,-87.67564117060812,41.901538968534496,Chicago
4606,49.00000000000004,-87.70976462883327,41.98022062861657,Chicago
21914,163.9999999999998,-87.65395266185259,41.952874431190686,Chicago
66314,33.99999999999999,-87.65700685348169,41.85933039048122,Chicago
57769,97.99999999999999,-87.65212435924107,41.93332071237891,Chicago
1054,134.00000000000003,-87.68236086972544,41.853005243531854,Chicago
45426,88.99999999999967,-87.62663137121682,41.88401698646437,Chicago
70307,97.00000000000003,-87.64440936754343,41.93986916213739,Chicago
52913,248.9999999999999,-87.64759426026079,41.95773125306211,Chicago
9199,54.000000000000014,-87.68880012407503,41.90676377508813,Chicago
48306,87.00000000000003,-87.71401804449805,41.94124390417555,Chicago
48122,58.999999999999986,-87.6174510242085,41.88688922329426,Chicago
20647,174.00000000000006,-87.68508902160444,41.91250059032471,Chicago
11689,401.99999999999983,-87.63324084748342,41.88830767153093,Chicago
52100,44.000000000000014,-87.67253858886245,42.008025177137256,Chicago
23788,30.0,-87.71019227011887,41.88256118100744,Chicago
21267,148.99999999999997,-87.6595951973143,41.982761692238334,Chicago
30178,198.99999999999994,-87.62477966876197,41.90292122210658,Chicago
57862,73.99999999999997,-87.69387805159346,41.89824273248852,Chicago
29939,97.99999999999999,-87.68717217303987,41.870945242643366,Chicago
49467,63.99999999999998,-87.65164773071581,41.93854042414583,Chicago
15464,63.99999999999998,-87.65119220820498,41.96882528028414,Chicago
62737,274.00000000000057,-87.6357390409312,41.89884600956217,Chicago
61705,274.00000000000057,-87.6675547437311,41.954907635468345,Chicago
8150,99.00000000000004,-87.63786632010634,41.905405132386726,Chicago
31776,84.00000000000001,-87.63521253773943,41.91340270605264,Chicago
44637,68.00000000000001,-87.60357467074232,41.80660086050659,Chicago
12982,33.99999999999999,-87.62433930928353,41.82677284474311,Chicago
66073,97.99999999999999,-87.6763432615988,42.01114473590218,Chicago
23388,148.99999999999997,-87.6413485598443,41.92760018243001,Chicago
40276,134.00000000000003,-87.73548573264387,41.961975589064174,Chicago
15001,68.00000000000001,-87.7228231901499,41.84462577604686,Chicago
15485,399.0000000000002,-87.70391759004076,41.940350887398985,Chicago
41708,84.00000000000001,-87.66630824396812,41.90202119268457,Chicago
21383,137.99999999999997,-87.65869788580946,41.94982209070773,Chicago
49199,68.00000000000001,-87.73314051910721,41.956835218195785,Chicago
52646,78.99999999999997,-87.64422306162024,41.859174883080094,Chicago
11192,63.99999999999998,-87.68830164953728,42.01596863129467,Chicago
21999,148.99999999999997,-87.61602858846909,41.89152242834622,Chicago
4695,197.99999999999997,-87.62983179878863,41.89492586562999,Chicago
47259,241.00000000000009,-87.74998103628248,41.95114854319281,Chicago
17304,61.99999999999999,-87.63925046647087,41.931875463681905,Chicago
44532,183.99999999999994,-87.65640121790312,41.91720450372332,Chicago
22473,73.99999999999997,-87.79935988140117,41.98215964383565,Chicago
67214,97.99999999999999,-87.72140545672035,41.899995076452704,Chicago
35621,38.99999999999998,-87.69831488494093,41.92242460229862,Chicago
7753,190.0,-87.58915969086445,41.78977182006379,Chicago
18550,248.9999999999999,-87.68336210319076,41.88192260431714,Chicago
21050,158.0,-87.66303095385481,41.9459674160977,Chicago
72435,84.00000000000001,-87.59476783997493,41.7996266917381,Chicago
44080,397.99999999999943,-87.66444904986567,41.92908124321031,Chicago
67407,84.00000000000001,-87.7135190994491,41.85365508676864,Chicago
48420,194.0,-87.5985577428959,41.79564410768564,Chicago
50984,47.99999999999999,-87.69881644303585,41.89925745490381,Chicago
36309,124.00000000000004,-87.6799317636388,41.903681178367336,Chicago
4227,58.999999999999986,-87.66600475563125,41.894840241584745,Chicago
50866,84.00000000000001,-87.64950161363214,41.95479098771571,Chicago
59230,30.0,-87.70588837211497,41.94348678994681,Chicago
21721,97.99999999999999,-87.63953550534343,41.91929008693594,Chicago
55348,99.00000000000004,-87.63133077847607,41.8903499928561,Chicago
10489,78.0,-87.72267344621426,41.843800335298354,Chicago
55271,69.00000000000003,-87.65433216795059,41.97487778066924,Chicago
16422,229.00000000000026,-87.61591800301834,41.88637931655085,Chicago
71932,58.000000000000014,-87.68596204654808,41.91174281757963,Chicago
61342,58.999999999999986,-87.66056754742728,41.87347065750871,Chicago
29191,53.00000000000001,-87.69400107088755,41.85353502681311,Chicago
8377,218.00000000000003,-87.70131577660769,41.90071104774117,Chicago
2120,99.00000000000004,-87.68607290586614,41.96396766917098,Chicago
59299,73.99999999999997,-87.7102103182582,41.9214671662324,Chicago
73114,27.99999999999999,-87.69095751020119,41.923940283940354,Chicago
55622,49.00000000000004,-87.65209391511122,41.92421636252933,Chicago
49278,168.0,-87.6495606932619,41.877345137722976,Chicago
38018,114.00000000000001,-87.67350340612794,41.91759185291571,Chicago
35897,58.999999999999986,-87.79545669624567,41.94319210899429,Chicago
43786,96.0,-87.69360512139019,41.935831608626756,Chicago
4973,197.99999999999997,-87.62134042646616,41.893832230922655,Chicago
18295,168.9999999999999,-87.63107543553137,41.90818201193203,Chicago
11895,274.00000000000057,-87.77021578443535,41.96917452057056,Chicago
33465,148.99999999999997,-87.63759114139151,41.891961536403066,Chicago
38241,183.99999999999994,-87.63769650248156,41.90984581832015,Chicago
68309,87.00000000000003,-87.6292574965237,41.87425220326333,Chicago
28515,134.00000000000003,-87.67986062408012,41.91970122990499,Chicago
20009,109.00000000000004,-87.64374256762613,41.94313584157542,Chicago
63280,116.00000000000003,-87.65554843187776,41.94659314640675,Chicago
50290,198.99999999999994,-87.62292281870356,41.866284696180735,Chicago
22553,188.00000000000037,-87.65329597784753,41.917013963967406,Chicago
7442,47.99999999999999,-87.66990260863304,41.89857287067574,Chicago
999,45.0,-87.7122882230012,41.93307010768278,Chicago
37548,159.00000000000023,-87.70363964577317,41.886205398796,Chicago
41159,44.000000000000014,-87.7076938620994,41.85432099519764,Chicago
68871,63.99999999999998,-87.66336902200634,42.011361199528544,Chicago
38506,17.999999999999996,-87.6475064640936,41.8737326349587,Chicago
26875,47.99999999999999,-87.6758848014064,41.910497018944476,Chicago
22567,205.00000000000003,-87.63420735558412,41.88968115233293,Chicago
54646,58.999999999999986,-87.68419476229525,41.924089943441075,Chicago
24256,54.000000000000014,-87.73993914866577,41.96184938625351,Chicago
63946,58.999999999999986,-87.7493824416091,41.94194464003032,Chicago
18136,71.99999999999999,-87.68109077887335,41.965015767564026,Chicago
30328,41.0,-87.6836300248736,41.84699003193764,Chicago
41155,86.0,-87.58588953836558,41.80359976083892,Chicago
17515,116.00000000000003,-87.65105138055033,41.933922512009005,Chicago
50382,168.0,-87.64874916232418,41.93181275152066,Chicago
21679,148.99999999999997,-87.6719507260861,41.91610808097869,Chicago
45585,94.0,-87.71073687564774,41.92279657675103,Chicago
59416,84.00000000000001,-87.6920934280675,41.9230016803096,Chicago
2612,114.00000000000001,-87.71004098500723,41.96015123979488,Chicago
6246,35.0,-87.64375093892679,41.82417462465797,Chicago
8438,178.99999999999983,-87.68365496029955,41.93986500297533,Chicago
52461,198.99999999999994,-87.67393026912409,41.90334002402033,Chicago
59857,194.0,-87.61548515859666,41.89369055228053,Chicago
63532,107.99999999999997,-87.65619639880694,41.96821146683739,Chicago
17848,137.99999999999997,-87.67904569609054,41.899799543402175,Chicago
27330,143.99999999999997,-87.62366135430678,41.82062436907787,Chicago
57801,347.99999999999994,-87.69242497061718,41.85433299164799,Chicago
42386,49.00000000000004,-87.6910695984158,41.91090788278119,Chicago
41241,68.00000000000001,-87.64850383466316,41.944546042542406,Chicago
4752,63.99999999999998,-87.67529371514958,41.82962470790967,Chicago
41974,124.00000000000004,-87.7305165183382,41.95215681393451,Chicago
67272,58.999999999999986,-87.6656296031708,41.8993791398975,Chicago
72573,150.0,-87.67979590599951,41.9021503348236,Chicago
37543,40.00000000000004,-87.59761756032223,41.77724429684492,Chicago
14005,114.00000000000001,-87.66458253659235,41.93996865298015,Chicago
17770,118.99999999999997,-87.6305281216483,41.89356276985829,Chicago
6877,88.99999999999967,-87.67760050140551,41.91200266612992,Chicago
5746,198.99999999999994,-87.61710157635694,41.887212971249966,Chicago
38259,143.99999999999997,-87.75535320379723,41.93877774187276,Chicago
35077,99.00000000000004,-87.65007864477201,41.86025069003182,Chicago
6098,38.99999999999998,-87.60231754809278,41.812612437851946,Chicago
29272,126.99999999999997,-87.63429162993748,41.852104687018375,Chicago
56091,63.99999999999998,-87.6793267890362,41.89775768114266,Chicago
20755,124.00000000000004,-87.66424242928402,42.02102736949709,Chicago
37629,88.99999999999967,-87.68888046512275,41.9150841745929,Chicago
26714,399.0000000000002,-87.65013852499618,41.92722329565185,Chicago
3477,40.00000000000004,-87.77140487069204,41.95388120338856,Chicago
41436,33.99999999999999,-87.6547498348789,41.7898024455826,Chicago
10577,109.00000000000004,-87.6407141973622,41.92477730350701,Chicago
21177,71.0,-87.66194511595066,41.969995717133,Chicago
3105,94.0,-87.65288424806069,41.89365724792092,Chicago
59186,99.00000000000004,-87.63864938025525,41.9109347613119,Chicago
35017,107.99999999999997,-87.62404662857477,41.85349942221272,Chicago
63868,247.99999999999972,-87.6269104003083,41.88376384873047,Chicago
31758,49.00000000000004,-87.70060014559593,41.91898034280647,Chicago
50772,198.99999999999994,-87.62592335725279,41.86828716240416,Chicago
7508,47.99999999999999,-87.68078322970356,41.85460479427129,Chicago
52015,158.0,-87.6426602095554,41.939575460051024,Chicago
33347,73.99999999999997,-87.65754490878075,41.93464726647032,Chicago
35517,54.000000000000014,-87.72144629213136,41.84942015486986,Chicago
70712,128.99999999999997,-87.64675156267916,41.95304162056318,Chicago
64589,78.0,-87.66135065119335,41.93888885174191,Chicago
6543,194.0,-87.7106305812829,41.92528889915418,Chicago
3044,228.00000000000048,-87.637428213665,41.90879267161018,Chicago
70095,248.9999999999999,-87.65125818456968,41.926770704514674,Chicago
61762,47.99999999999999,-87.6795993855203,41.91648886744685,Chicago
66334,58.000000000000014,-87.63095717180441,41.85018788918074,Chicago
24091,78.0,-87.67735243693035,41.68612434631711,Chicago
54813,749.0,-87.61352127745329,41.83662296634643,Chicago
6943,73.99999999999997,-87.7114198428718,41.92606379815284,Chicago
56734,73.99999999999997,-87.65189063379307,41.94871818526988,Chicago
22262,86.0,-87.69731295729429,42.00215122375481,Chicago
54742,29.000000000000004,-87.70090289943597,41.73354733853333,Chicago
35881,299.0000000000002,-87.66813836886627,41.98225012498483,Chicago
34548,68.00000000000001,-87.69072657687738,41.90482131588719,Chicago
17297,234.0000000000004,-87.69365513965252,41.93847609747228,Chicago
38217,118.99999999999997,-87.67359490386299,41.977651907213186,Chicago
4238,148.99999999999997,-87.61747989115436,41.89291503839742,Chicago
22912,274.00000000000057,-87.66688171381338,42.01001949072954,Chicago
15133,49.00000000000004,-87.72394113380516,41.94287277530756,Chicago
70037,97.00000000000003,-87.6673855733061,41.91240463342124,Chicago
42237,49.00000000000004,-87.60826372239426,41.828719507820686,Chicago
66891,174.00000000000006,-87.6382892138603,41.90881821883265,Chicago
1650,99.00000000000004,-87.6653245635382,41.941166975360176,Chicago
67996,342.00000000000045,-87.62463232037805,41.861653355915344,Chicago
2738,247.99999999999972,-87.64979130675766,41.94066978671665,Chicago
18006,121.00000000000003,-87.67307727331837,41.9282617617795,Chicago
52214,47.99999999999999,-87.71038038529034,41.93573249353809,Chicago
67438,99.00000000000004,-87.65826932061036,41.93486116387735,Chicago
24137,248.9999999999999,-87.66074694908512,41.97072758625982,Chicago
24109,168.0,-87.62958078119983,41.76715643373249,Chicago
34091,138.99999999999994,-87.70088542382658,41.93065451091687,Chicago
25376,118.99999999999997,-87.66480851941314,41.90050706828668,Chicago
46940,45.99999999999995,-87.6261410609006,41.88204030373205,Chicago
65950,389.0,-87.657314426765,41.92368875781053,Chicago
16758,183.99999999999994,-87.62296743562956,41.86619851977283,Chicago
7066,304.00000000000006,-87.61754452349942,41.89493554369275,Chicago
67922,73.99999999999997,-87.63465211289514,41.89377490037404,Chicago
30201,84.00000000000001,-87.75426453673046,41.965410017869395,Chicago
33954,248.9999999999999,-87.66207536392021,41.96282470089343,Chicago
54756,61.00000000000001,-87.66613039173966,41.9063905991464,Chicago
65014,58.999999999999986,-87.68863442785654,41.91838525390397,Chicago
38238,69.00000000000003,-87.64138081034714,41.929319422473284,Chicago
26517,998.0000000000005,-87.63370146801714,41.90499593267757,Chicago
31682,197.0,-87.62836571090631,41.90286461395157,Chicago
8021,69.00000000000003,-87.66904327501976,42.00061182387866,Chicago
48071,198.99999999999994,-87.68530906193534,41.91360565869624,Chicago
70737,399.0000000000002,-87.66241635058235,41.903963116553385,Chicago
67168,191.0,-87.62903493627701,41.878357502985786,Chicago
47732,88.99999999999967,-87.65791272769769,41.96797300773915,Chicago
39680,33.99999999999999,-87.68754035079347,41.91879016880935,Chicago
36970,63.99999999999998,-87.69873680088028,41.90166351346311,Chicago
25985,54.000000000000014,-87.68085067138612,41.95354201821098,Chicago
63845,128.99999999999997,-87.66866913468371,41.92216071864675,Chicago
43701,33.99999999999999,-87.67085817319985,42.004684622613894,Chicago
57326,54.000000000000014,-87.7069390269907,41.92911929210607,Chicago
7789,174.00000000000006,-87.68077639156061,41.94410736057164,Chicago
52542,58.999999999999986,-87.6865626304024,41.91831666571337,Chicago
20028,97.00000000000003,-87.64619524478614,41.934930789480674,Chicago
45431,197.99999999999997,-87.65842203379488,41.932105006496684,Chicago
34750,114.00000000000001,-87.72244164995413,41.94189585625364,Chicago
17811,174.00000000000006,-87.61022454757011,41.79597039180882,Chicago
46375,148.99999999999997,-87.64259785171798,41.89518155724922,Chicago
17029,78.0,-87.66206721797327,41.83781696599944,Chicago
5888,93.0,-87.66981793976696,41.904911401780254,Chicago
22318,198.99999999999994,-87.64715675310529,41.924312515274174,Chicago
63150,47.99999999999999,-87.66365281823856,42.00329470662021,Chicago
13358,248.9999999999999,-87.64535784219866,41.95607587108276,Chicago
55825,187.0,-87.65692926592611,41.97096366061675,Chicago
71598,78.99999999999997,-87.72024259041893,41.925699039305506,Chicago
12100,54.000000000000014,-87.69356344122234,41.91031016646421,Chicago
13446,124.00000000000004,-87.62679366699145,41.882399864795104,Chicago
15783,263.99999999999994,-87.65359574340006,41.934576462711604,Chicago
1974,247.99999999999972,-87.68999796395607,41.92396562494314,Chicago
71356,19.000000000000014,-87.56409177231562,41.73959753901028,Chicago
56056,24.000000000000007,-87.69253968816639,41.85503773128506,Chicago
41825,68.00000000000001,-87.59889058071766,41.81315973438989,Chicago
69414,103.99999999999997,-87.66272310686944,41.986772565592496,Chicago
72379,29.000000000000004,-87.77220849007436,41.954610859688,Chicago
55642,69.00000000000003,-87.67782977803779,41.85818241850095,Chicago
37291,78.99999999999997,-87.68146641882228,42.00250638842605,Chicago
64335,63.99999999999998,-87.62983289448229,41.900940904318155,Chicago
8567,78.99999999999997,-87.64754997915148,41.94496871203656,Chicago
35656,41.0,-87.68362685947778,41.852966636961156,Chicago
7512,38.99999999999998,-87.66656406083223,41.905296348604786,Chicago
53885,271.0000000000001,-87.63093629457167,41.88577367753691,Chicago
24191,44.000000000000014,-87.69938968194685,41.84963386008263,Chicago
28088,118.00000000000013,-87.66434382014359,41.940184315465366,Chicago
14665,73.99999999999997,-87.64253135664255,41.942652151412744,Chicago
73010,234.0000000000004,-87.66291463132,41.908080968175675,Chicago
46161,99.00000000000004,-87.69375641538643,41.99229331907925,Chicago
11963,403.99999999999983,-87.68367228762231,41.93763432659637,Chicago
6036,38.99999999999998,-87.68935371559202,41.9989639894241,Chicago
44504,148.99999999999997,-87.63969540848079,41.92303667420319,Chicago
41902,26.999999999999996,-87.66327420459349,41.89767499755135,Chicago
10721,101.00000000000006,-87.6309862219697,41.902718707960226,Chicago
64711,61.00000000000001,-87.62865432057433,41.90356817685701,Chicago
62004,33.00000000000001,-87.72893646398241,41.78354823124865,Chicago
43285,19.000000000000014,-87.70612720865208,41.9677160936731,Chicago
9526,198.99999999999994,-87.62766671439354,41.88531996934274,Chicago
38904,148.0,-87.64923112376373,41.94440803492463,Chicago
61661,84.00000000000001,-87.59840397424144,41.776997939445316,Chicago
