,price,longitude,latitude,city
9054,113.00000000000003,-71.12882093194058,42.353598575021365,Boston
4743,38.99999999999998,-71.07939555192331,42.31589603830794,Boston
18052,68.00000000000001,-71.1399657874302,42.3590870392721,Boston
18428,99.00000000000004,-71.1056671002783,42.30571166319029,Boston
14961,69.00000000000003,-71.06119371442747,42.3148951937513,Boston
58805,127.99999999999997,-71.09992498977671,42.34352343672015,Boston
39260,56.999999999999986,-71.12958035736928,42.35189564844315,Boston
5480,78.99999999999997,-71.0659066529208,42.3499059297291,Boston
57278,168.0,-71.05401453658844,42.365264738684466,Boston
33638,223.9999999999998,-71.06238746745623,42.35493353629534,Boston
35223,198.99999999999994,-71.07747015790487,42.345002980504304,Boston
8367,158.0,-71.08259014315959,42.34305390805427,Boston
37613,137.99999999999997,-71.08963859331017,42.32457934714545,Boston
50216,47.99999999999999,-71.11975973824602,42.27660214145114,Boston
16138,58.999999999999986,-71.063143489751,42.35254892138767,Boston
32213,69.00000000000003,-71.13164991891409,42.35156937370638,Boston
32788,399.0000000000002,-71.08316523242388,42.34274931253549,Boston
37595,99.00000000000004,-71.03294941880709,42.37145385920949,Boston
32801,78.0,-71.08373540991262,42.34851602610577,Boston
2913,38.99999999999998,-71.08072559715781,42.31644441347794,Boston
6965,88.99999999999967,-71.086233441572,42.34356435934461,Boston
30444,69.00000000000003,-71.05524406685984,42.317215644422774,Boston
59150,54.000000000000014,-71.06832233983724,42.28366550730405,Boston
22974,38.99999999999998,-71.14200027225993,42.345080002839424,Boston
70227,78.0,-71.08763817405763,42.324747605744975,Boston
60764,68.00000000000001,-71.12604073475765,42.35143023584929,Boston
22124,81.99999999999989,-71.04619636107569,42.3081053390174,Boston
53847,205.99999999999994,-71.0692684278065,42.356549655976686,Boston
67060,328.0000000000003,-71.06182803184629,42.34781878006361,Boston
6264,277.99999999999994,-71.0778781826634,42.34422661526431,Boston
6907,198.99999999999994,-71.03920811734163,42.347423781607695,Boston
22219,194.0,-71.07415654665085,42.336326709397284,Boston
16766,54.000000000000014,-71.15366856690126,42.34078722591221,Boston
11179,168.9999999999999,-71.06130967529351,42.349983982454944,Boston
32800,61.00000000000001,-71.16863144666411,42.272456697257006,Boston
52076,69.00000000000003,-71.00461976225016,42.386187112481814,Boston
4617,94.0,-71.09110772481102,42.34650564504938,Boston
29922,58.000000000000014,-71.14049676849287,42.359449060464,Boston
45627,30.0,-71.0727627343723,42.283657697145685,Boston
48654,163.9999999999998,-71.07147169563085,42.3567161004591,Boston
40037,145.99999999999994,-71.06173890934355,42.354567767169634,Boston
20954,337.9999999999999,-71.06145319461739,42.36423718600271,Boston
31840,60.00000000000001,-71.06250505038423,42.311322681969145,Boston
16876,148.99999999999997,-71.14529358503485,42.34006170948291,Boston
59725,99.00000000000004,-71.04116357097854,42.38170040136043,Boston
67567,44.000000000000014,-71.14693290480486,42.34311214862284,Boston
13713,558.0,-71.05541507194255,42.365739996132476,Boston
64668,102.0000000000001,-71.06633635403648,42.36669453190779,Boston
62835,49.00000000000004,-71.15954400902984,42.35389221103398,Boston
224,388.0000000000005,-71.0600035097666,42.35152667387897,Boston
33647,148.99999999999997,-71.07007545548723,42.358672528867075,Boston
64706,49.00000000000004,-71.0021227970042,42.388483496611904,Boston
18748,277.99999999999994,-71.12821635393415,42.35585153546842,Boston
17865,189.0,-71.08153282903999,42.34998174813273,Boston
42823,123.00000000000003,-71.10020437284109,42.34467711461347,Boston
4603,107.99999999999997,-71.04877076110341,42.33965156516818,Boston
16265,69.00000000000003,-71.05878564109081,42.29915433110693,Boston
42700,194.0,-71.07725068646971,42.34123241863883,Boston
44043,183.99999999999994,-71.08212971686746,42.351618043419286,Boston
59025,58.999999999999986,-71.06754645332504,42.28614766771707,Boston
36775,278.9999999999999,-71.07362306640904,42.355702041354405,Boston
60111,188.00000000000037,-71.1294456634807,42.34919131537339,Boston
18691,348.9999999999999,-71.07690397186802,42.343641871311775,Boston
9686,62.99999999999998,-71.12716152273386,42.36172482895364,Boston
23117,347.99999999999994,-71.07957332158732,42.3466856189642,Boston
4531,49.00000000000004,-71.12844706615638,42.35135100761235,Boston
67997,197.99999999999997,-71.13477728577367,42.36240272648653,Boston
7279,299.0000000000002,-71.0520873196465,42.37679251074547,Boston
56352,124.00000000000004,-71.1161706912694,42.3113139741088,Boston
57222,127.99999999999997,-71.06591845843101,42.349982576699716,Boston
63618,168.0,-71.06856163507854,42.36049560890757,Boston
28596,114.99999999999999,-71.06519889646634,42.35998077494286,Boston
33233,178.99999999999983,-71.12664752232709,42.35413940861167,Boston
51290,198.99999999999994,-71.06136291127117,42.357794983753216,Boston
53669,94.0,-71.1492044767671,42.35037296357314,Boston
7117,123.00000000000003,-71.09995798610855,42.34358413180538,Boston
73426,148.99999999999997,-71.05069635004449,42.37746371564607,Boston
61577,114.00000000000001,-71.13336748771151,42.289603216466745,Boston
26449,347.99999999999994,-71.04154002724752,42.34866731626357,Boston
4404,109.00000000000004,-71.10268932653712,42.33441953819978,Boston
24332,183.99999999999994,-71.07744226820621,42.35390286067935,Boston
28336,52.00000000000001,-71.14689232059071,42.34365612637672,Boston
11770,38.99999999999998,-71.16975245336192,42.34708660788174,Boston
51642,168.0,-71.093505106791,42.329940605699676,Boston
43912,107.99999999999997,-71.06656437901614,42.35111523391422,Boston
41306,223.9999999999998,-71.11490664324221,42.31166048340765,Boston
36864,63.99999999999998,-71.05921760667076,42.32594687498614,Boston
50775,125.99999999999987,-71.06815872074992,42.36372540039418,Boston
16088,63.99999999999998,-71.11481415877299,42.322160038035335,Boston
26829,148.99999999999997,-71.06224942596272,42.35482439776808,Boston
12387,194.0,-71.03432593425556,42.37505927010074,Boston
32113,49.00000000000004,-71.13785910599502,42.347337220241954,Boston
13183,58.999999999999986,-71.12398135726829,42.35280564501706,Boston
52751,749.0,-71.06447015302437,42.36116819733852,Boston
5072,183.99999999999994,-71.11269245506595,42.330557537368726,Boston
47598,347.99999999999994,-71.10078307596594,42.34377187732301,Boston
10887,278.9999999999999,-71.04156952613639,42.370186928603395,Boston
64134,244.99999999999991,-71.06735805058821,42.36325104052097,Boston
64582,94.0,-71.09012122502668,42.34275720922771,Boston
54016,154.00000000000003,-71.08399234426706,42.34719799055215,Boston
33181,299.0000000000002,-71.06236328885844,42.37355189265302,Boston
51009,49.00000000000004,-71.13322830714317,42.352753698940454,Boston
72984,160.00000000000003,-71.08279042616411,42.34230868140715,Boston
54874,299.0000000000002,-71.10910186178728,42.3116187482491,Boston
47001,223.9999999999998,-71.06294926172815,42.35360460060347,Boston
14993,63.99999999999998,-71.05655358603823,42.31620625740512,Boston
4387,99.00000000000004,-71.15702914937529,42.338672074805935,Boston
35341,697.9999999999986,-71.05016094940868,42.33963501255506,Boston
55145,124.00000000000004,-71.1196063509515,42.284245260537645,Boston
21332,168.0,-71.05560779236377,42.36575858227445,Boston
54063,88.99999999999967,-71.07883667538485,42.353484516802226,Boston
20218,374.00000000000057,-71.08489940933529,42.33626242934877,Boston
58267,288.99999999999994,-71.06223046536628,42.355370575567655,Boston
4839,69.00000000000003,-71.10229828387979,42.33395700353453,Boston
50258,299.0000000000002,-71.03866166140098,42.37807780358588,Boston
57475,66.00000000000004,-71.03598872570772,42.37366597240988,Boston
56801,88.99999999999967,-71.13526354817758,42.347722118609,Boston
35886,69.00000000000003,-71.06036699730883,42.31417775073274,Boston
45842,163.9999999999998,-71.07415564745651,42.347084738336676,Boston
31114,198.99999999999994,-71.15486029611911,42.34092423589462,Boston
11317,29.000000000000004,-71.03613369483693,42.36925900670464,Boston
34966,54.000000000000014,-71.15275051264068,42.34595464922923,Boston
52848,548.9999999999998,-71.07354085643429,42.35551720275964,Boston
66821,84.00000000000001,-71.13133846374734,42.29110718003285,Boston
48997,148.0,-71.06996170296067,42.35927812749925,Boston
42323,348.9999999999999,-71.11938513594298,42.295456046534866,Boston
49428,80.99999999999994,-71.1371532900762,42.354253656825954,Boston
39135,201.99999999999997,-71.07364530896481,42.34621943246868,Boston
57162,299.0000000000002,-71.09210877544719,42.327574278422865,Boston
33469,45.99999999999995,-71.12721617790893,42.23615182173648,Boston
55116,109.00000000000004,-71.0326468542272,42.333371173113264,Boston
23855,78.99999999999997,-71.03603397604479,42.36833507222235,Boston
1636,114.99999999999999,-71.07428692154058,42.34217843781101,Boston
27999,188.00000000000037,-71.03450614671411,42.3311057162681,Boston
1595,99.00000000000004,-71.10240299583323,42.31552925725239,Boston
70291,61.00000000000001,-71.0278485856194,42.37948252326483,Boston
6304,219.00000000000048,-71.08285933563151,42.35227774054727,Boston
64535,118.00000000000013,-71.05943645133819,42.35577774548422,Boston
52213,143.99999999999997,-71.06749757020539,42.35738407789254,Boston
43214,63.99999999999998,-71.0185825580895,42.381173274203015,Boston
53268,198.99999999999994,-71.07704194672662,42.34094316789322,Boston
15631,148.0,-71.07806092874681,42.38486110013889,Boston
7709,174.00000000000006,-71.07911571013813,42.34665681392895,Boston
29832,274.00000000000057,-71.0566217799584,42.32066691408263,Boston
36439,178.0,-71.10037894040879,42.34523403119788,Boston
71556,198.99999999999994,-71.0774330775736,42.343938292284676,Boston
70603,78.99999999999997,-71.09490790158945,42.34462657762814,Boston
44273,132.99999999999997,-71.06154627147038,42.351605963130176,Boston
33986,148.99999999999997,-71.07671360394994,42.35382532939101,Boston
59485,180.00000000000006,-71.03305588192404,42.37397997095457,Boston
34394,124.00000000000004,-71.03646555168768,42.36890208726047,Boston
28516,29.000000000000004,-71.09882993741036,42.327775050161655,Boston
54802,346.0,-71.06026350663227,42.35361896765978,Boston
46381,154.00000000000003,-71.07314144026509,42.352951429289455,Boston
26655,137.99999999999997,-71.06685883272657,42.35162293153461,Boston
18074,78.0,-71.0381974177387,42.37615402151752,Boston
43919,197.99999999999997,-71.09752580388394,42.345211630898135,Boston
60109,178.0,-71.06390292012789,42.35098109194917,Boston
13032,198.99999999999994,-71.08079257016342,42.34225749803038,Boston
74042,299.0000000000002,-71.1532143565036,42.28075653676517,Boston
9746,47.99999999999999,-71.05531045217148,42.3130931807036,Boston
19342,248.9999999999999,-71.11217701588377,42.33186187945024,Boston
67878,194.0,-71.0806494943611,42.34047689248934,Boston
55024,198.99999999999994,-71.07509284636788,42.3380771614161,Boston
37969,159.00000000000023,-71.10172331046074,42.33220056975924,Boston
20992,284.00000000000057,-71.08660245393479,42.34995448181277,Boston
976,397.99999999999943,-71.07265385570325,42.35398239677504,Boston
11189,994.0,-71.05393794734468,42.368130767616854,Boston
58504,124.00000000000004,-71.08415267734615,42.324012512964565,Boston
20460,58.999999999999986,-71.09612717501074,42.34179859555011,Boston
4281,87.00000000000003,-71.08028579684431,42.34249751005866,Boston
67232,197.99999999999997,-71.07927501648075,42.348956888244274,Boston
3274,223.9999999999998,-71.03445097929573,42.33498121733547,Boston
23527,223.9999999999998,-71.11485898821759,42.317370192680336,Boston
33497,191.0,-71.05452105334297,42.364292530191435,Boston
34088,88.99999999999967,-71.15023887653301,42.26524095801624,Boston
63310,99.00000000000004,-71.14128031828557,42.345756461417814,Boston
43242,291.0,-71.05100863617254,42.36413887591585,Boston
48719,69.00000000000003,-71.02010012608106,42.38262721797556,Boston
1160,148.99999999999997,-71.08560974932429,42.351040561360605,Boston
45747,88.99999999999967,-71.05356421491477,42.31672589312829,Boston
27155,69.00000000000003,-71.1126775819728,42.30093851528612,Boston
61655,134.00000000000003,-71.05291766335333,42.3592631619682,Boston
69654,138.99999999999994,-71.1124160506175,42.29663175825087,Boston
39735,70.00000000000007,-71.0552952041581,42.34342532599484,Boston
25552,174.00000000000006,-71.10511677573426,42.31308411868998,Boston
16974,185.00000000000009,-71.0681813624302,42.36550572317064,Boston
37252,109.00000000000004,-71.08917895161079,42.34335524173676,Boston
32863,33.99999999999999,-71.13113354428972,42.36044533065196,Boston
64066,47.99999999999999,-70.98935852685811,42.3841421850456,Boston
24851,29.000000000000004,-71.07034203097953,42.30826362784258,Boston
42627,206.99999999999997,-71.07769887777735,42.33488804986733,Boston
1451,183.99999999999994,-71.11131951988251,42.331845288804544,Boston
34838,84.00000000000001,-71.14527926459525,42.342364772027175,Boston
563,223.9999999999998,-71.08259945045045,42.35257828561665,Boston
57875,259.00000000000017,-71.07316574199247,42.355697356868326,Boston
32348,213.99999999999991,-71.07666148596232,42.384964085124224,Boston
60187,156.00000000000009,-71.06208934551707,42.358365693778296,Boston
11897,498.99999999999983,-71.10336802125957,42.30703672295021,Boston
5087,247.99999999999972,-71.05574593526299,42.36531357908187,Boston
34686,99.00000000000004,-71.09841488774153,42.330729159839,Boston
66237,94.0,-71.0837781841467,42.33812430795575,Boston
64464,198.99999999999994,-71.07106172025055,42.34433316579844,Boston
23167,78.0,-71.04840479578142,42.33305541140794,Boston
57648,97.99999999999999,-71.05090218252278,42.33897720812363,Boston
5786,188.00000000000037,-71.08048462854534,42.34507409996456,Boston
32328,348.9999999999999,-71.05960437045894,42.35253365876709,Boston
12788,159.00000000000023,-71.10903338984062,42.32849574343943,Boston
46213,299.0000000000002,-71.06143693168508,42.357246944245844,Boston
49554,94.0,-71.13105091027491,42.3501647884597,Boston
16464,61.99999999999999,-71.14060982820412,42.35884933458983,Boston
15827,118.00000000000013,-71.11153003037721,42.29816032662961,Boston
68348,38.99999999999998,-71.13740872647107,42.35461841081434,Boston
59744,107.99999999999997,-71.03283719446631,42.37741243984287,Boston
55099,36.99999999999999,-71.1372540562339,42.355463820702575,Boston
59468,97.99999999999999,-71.15207011559713,42.29182982851988,Boston
42983,99.00000000000004,-71.05309911013245,42.330487369227725,Boston
2930,397.99999999999943,-71.08544644082113,42.350197879640376,Boston
10160,118.99999999999997,-71.12876456771902,42.36252984617741,Boston
7096,213.99999999999991,-71.07775235875984,42.34500910863785,Boston
70154,148.99999999999997,-71.12487284188492,42.27832097543377,Boston
13016,97.99999999999999,-71.07853429802778,42.339796293186936,Boston
10555,449.00000000000006,-71.06568058895711,42.37789505480289,Boston
58489,126.99999999999997,-71.03295354578675,42.38250400674231,Boston
52587,94.0,-71.04113595109433,42.369918502412965,Boston
51611,299.0000000000002,-71.06274789497803,42.35505193343813,Boston
23284,504.00000000000017,-71.05074944969844,42.3638846859167,Boston
42978,163.9999999999998,-71.07601186195393,42.3423709119473,Boston
23530,178.0,-71.07842855228066,42.346836535893566,Boston
65095,248.9999999999999,-71.10651505467929,42.324425810711006,Boston
25900,36.99999999999999,-71.15496193467348,42.28489789007417,Boston
19154,99.00000000000004,-71.09312153938694,42.34910640228336,Boston
46119,189.0,-71.1100143447408,42.32998319872237,Boston
40668,78.99999999999997,-71.08267392798517,42.34512279321617,Boston
35080,143.99999999999997,-71.09659817439889,42.341602141875036,Boston
53889,174.00000000000006,-71.11132046507413,42.328610755828,Boston
14588,73.99999999999997,-71.10209201284177,42.33435923902745,Boston
4197,56.999999999999986,-71.08604188300467,42.281245029708735,Boston
37396,154.00000000000003,-71.08860734470302,42.347857494974896,Boston
50542,178.0,-71.0570491779424,42.351765729822496,Boston
27801,198.99999999999994,-71.1139137340823,42.2974047973222,Boston
23074,148.0,-71.07923603840048,42.35296929099229,Boston
32682,107.99999999999997,-71.15315653016279,42.3380956935896,Boston
73489,697.9999999999986,-71.0482798554104,42.339903666784295,Boston
42043,127.99999999999997,-71.1315050543147,42.36358002054283,Boston
40740,69.00000000000003,-71.04158968904288,42.37234908234539,Boston
44241,84.00000000000001,-71.14011283456405,42.36182036416254,Boston
73302,124.00000000000004,-71.05173073849805,42.343055972104274,Boston
48541,158.0,-71.08660455381315,42.33638942716317,Boston
62097,148.99999999999997,-71.07709408057416,42.27366901779353,Boston
10867,134.00000000000003,-71.08795437198499,42.34438433238097,Boston
11314,208.00000000000017,-71.09299046608885,42.34715285129972,Boston
70564,113.00000000000003,-71.1260601956128,42.35070452315665,Boston
56108,67.00000000000001,-71.14258802439517,42.34799403179274,Boston
25064,397.99999999999943,-71.06136806950963,42.34934539046373,Boston
6744,248.9999999999999,-71.04965509833875,42.332027732784226,Boston
51465,73.99999999999997,-71.13037987896655,42.34905390689811,Boston
33751,257.9999999999999,-71.11180297562244,42.330065230894405,Boston
71416,274.00000000000057,-71.10056297431775,42.34365442169048,Boston
55462,498.99999999999983,-71.10871729533055,42.304338009800354,Boston
54403,159.00000000000023,-71.0674905042913,42.36018663418385,Boston
67461,178.0,-71.06005496239247,42.34991971453624,Boston
64110,61.99999999999999,-71.1340438515919,42.35811017570649,Boston
65897,305.9999999999999,-71.05935825522667,42.37192911093954,Boston
3362,78.99999999999997,-71.06986152148144,42.3592759831629,Boston
59658,188.00000000000037,-71.14668733221863,42.34957744665468,Boston
57110,174.00000000000006,-71.04212152939326,42.33673999221773,Boston
38871,334.0000000000002,-71.11201449929162,42.31274187654604,Boston
68658,97.00000000000003,-71.0408659353063,42.38171107679271,Boston
42498,263.99999999999994,-71.06293368217307,42.3781582873151,Boston
14866,474.00000000000085,-71.0374501259341,42.36841085871289,Boston
43763,68.00000000000001,-71.0681388398284,42.294804773108794,Boston
63046,97.99999999999999,-71.06107492293373,42.351713639836376,Boston
45897,70.00000000000007,-71.15607984091241,42.29696535646915,Boston
39024,60.00000000000001,-71.11185473540844,42.31326866488328,Boston
8199,73.99999999999997,-71.00046158748074,42.384351971205966,Boston
71464,69.00000000000003,-71.06696899809053,42.2867913303689,Boston
55146,178.99999999999983,-71.11276779421281,42.315630030189034,Boston
37129,87.99999999999999,-71.03920033268635,42.36735646665322,Boston
45209,197.99999999999997,-71.09796144072607,42.3450007494274,Boston
19608,248.9999999999999,-71.06756115812803,42.38092491753864,Boston
1043,55.00000000000002,-71.08315548197108,42.312890199477955,Boston
73237,148.99999999999997,-71.05273474281519,42.36716036585037,Boston
60472,97.00000000000003,-71.1071879785464,42.305001406694544,Boston
3067,58.999999999999986,-71.06741398448425,42.290651320481096,Boston
58070,143.99999999999997,-71.07411174414845,42.34445532804108,Boston
64716,165.99999999999991,-71.08129895423689,42.34000151774785,Boston
20818,58.999999999999986,-71.03532329299784,42.370407233754655,Boston
49450,97.00000000000003,-71.0494469494917,42.31085757469969,Boston
23983,134.00000000000003,-71.0726767068437,42.34951172993583,Boston
22786,78.99999999999997,-71.10449360644688,42.303984557617724,Boston
66291,97.99999999999999,-71.10342311812424,42.31643683590325,Boston
1448,148.99999999999997,-71.13169082821399,42.35104722970857,Boston
46835,198.99999999999994,-71.08574162281444,42.343160232924035,Boston
39869,188.00000000000037,-71.11110687933382,42.33194897483461,Boston
33129,229.00000000000026,-71.06365378793349,42.35148286196614,Boston
29969,107.00000000000003,-71.06552620744912,42.3540926176612,Boston
19693,118.00000000000013,-71.08015135949631,42.34036818739428,Boston
71646,40.00000000000004,-71.0931213559157,42.311943857223746,Boston
6821,148.0,-71.0552823766311,42.3658289801242,Boston
38875,128.99999999999997,-71.03998292329578,42.37399689255651,Boston
26924,63.99999999999998,-71.13547457156938,42.35524224515002,Boston
7313,99.00000000000004,-71.05116632026306,42.34065578626915,Boston
62506,183.99999999999994,-71.05567311398514,42.36135706276269,Boston
13439,274.00000000000057,-71.15315500963527,42.339955350128285,Boston
33325,124.00000000000004,-71.05797830773936,42.366313613838365,Boston
10263,148.0,-71.05759855607856,42.36707616932382,Boston
58988,99.00000000000004,-71.14492485337355,42.34302428188486,Boston
1505,36.99999999999999,-71.1443435948852,42.35883777956932,Boston
5045,269.00000000000006,-71.05771215715605,42.35080055977901,Boston
6587,305.9999999999999,-71.06057405191014,42.370146550135814,Boston
7381,158.0,-71.09405535499072,42.33031843619188,Boston
5828,54.000000000000014,-71.06362977197102,42.289331406918684,Boston
55580,31.0,-71.07962977970602,42.317553655886435,Boston
8453,274.00000000000057,-71.09886145358124,42.349869561971744,Boston
24749,168.0,-71.06293803315799,42.35148708021078,Boston
8822,247.99999999999972,-71.05678424046752,42.364977507989906,Boston
18837,71.99999999999999,-71.1569988718378,42.342862731446,Boston
59106,188.00000000000037,-71.074562288104,42.34549157039425,Boston
21027,799.0000000000006,-70.99916563044323,42.383440992459015,Boston
39431,138.99999999999994,-71.05931099915966,42.351461800825156,Boston
19021,69.00000000000003,-71.15717343397297,42.34126052063228,Boston
29789,127.99999999999997,-71.03601135073212,42.36948972206257,Boston
23641,198.99999999999994,-71.06597556249976,42.32043141981874,Boston
8827,128.99999999999997,-71.0715580820407,42.356680738880335,Boston
62308,223.9999999999998,-71.0977477894277,42.34281217411164,Boston
39751,49.00000000000004,-71.11942117574478,42.29572299757349,Boston
24063,88.99999999999967,-71.14358666580598,42.34467574382157,Boston
64492,357.9999999999999,-71.07423910713261,42.35376288379316,Boston
26495,158.0,-71.0599968713594,42.35544728629819,Boston
632,299.0000000000002,-71.06948267335083,42.34389101690597,Boston
44567,99.00000000000004,-71.08939608372779,42.3489882502091,Boston
10563,259.00000000000017,-71.0079846190073,42.38965277321622,Boston
39098,189.0,-71.05985844715369,42.32328478333982,Boston
26727,259.00000000000017,-71.06688537399505,42.35790580916043,Boston
49659,228.00000000000048,-71.07339968947312,42.354954967611775,Boston
3904,63.99999999999998,-71.14618139252076,42.350036075137204,Boston
21072,49.00000000000004,-71.13586963457317,42.280278913054104,Boston
26066,40.00000000000004,-71.09226306105164,42.31405023222522,Boston
21586,49.00000000000004,-71.09483015089907,42.28635521843565,Boston
22272,58.999999999999986,-71.11520100639541,42.31567994817808,Boston
39891,148.99999999999997,-71.09088816002254,42.35011398648385,Boston
6603,348.9999999999999,-71.07855454896047,42.353054544380974,Boston
44793,53.00000000000001,-71.07670255803735,42.38244904370192,Boston
70703,288.0000000000003,-71.07848716335708,42.34954061466672,Boston
12960,153.00000000000006,-71.14205253418812,42.358377494665135,Boston
3373,45.0,-71.10670813435179,42.32357026201424,Boston
64646,138.99999999999994,-71.08839710002056,42.34552468796513,Boston
65632,49.00000000000004,-71.08373252234071,42.32640730475486,Boston
64074,198.99999999999994,-71.07532811185658,42.34407303803345,Boston
65998,348.9999999999999,-71.07641049307901,42.33905138738604,Boston
16938,97.99999999999999,-71.05176019674815,42.35926467233454,Boston
29429,188.00000000000037,-71.03031285214159,42.36479683265739,Boston
25825,120.00000000000003,-71.08379382973297,42.313943741641616,Boston
47437,107.00000000000003,-71.0569544389898,42.341206364144355,Boston
4827,148.0,-71.09404877118986,42.32819243642796,Boston
28657,116.00000000000003,-71.1165481398193,42.299706105455826,Boston
62519,97.99999999999999,-71.12928940891629,42.35500953563733,Boston
5939,107.99999999999997,-71.10930512483853,42.31299708548862,Boston
33593,208.99999999999994,-71.05630354079224,42.33150907753323,Boston
6466,246.00000000000006,-71.09439766166702,42.34934841528461,Boston
27235,44.000000000000014,-71.08136769845403,42.31850537170742,Boston
62266,148.99999999999997,-71.09976783089705,42.315300707630975,Boston
12692,174.00000000000006,-71.10470354528759,42.349998385448544,Boston
70584,110.99999999999996,-71.16731949128881,42.34741609690839,Boston
49643,54.000000000000014,-71.07739961831643,42.27513774634284,Boston
61099,99.00000000000004,-71.10721309042097,42.32264467145307,Boston
51970,298.0000000000004,-71.06661125772438,42.36000710094668,Boston
11630,178.0,-71.09890810231927,42.344422942721216,Boston
35681,148.99999999999997,-71.08897714796561,42.34880842272183,Boston
33697,298.0000000000004,-71.06259519778533,42.350752800026,Boston
21678,168.9999999999999,-71.06182044247224,42.35216872690138,Boston
5594,69.00000000000003,-71.15637538377736,42.29018543786325,Boston
2835,247.99999999999972,-71.08075172857512,42.344835112457964,Boston
20480,141.00000000000014,-71.0624164733466,42.3132399388275,Boston
17955,73.99999999999997,-71.03261199919976,42.37806289388767,Boston
63625,68.00000000000001,-71.09514435659929,42.28192335604114,Boston
50475,174.00000000000006,-71.10334295416605,42.34542481786527,Boston
69290,54.000000000000014,-71.16644597999972,42.35340079356615,Boston
40313,348.9999999999999,-71.05000575535244,42.3765995859396,Boston
1136,66.00000000000004,-71.10745744271063,42.32483037969653,Boston
69408,165.00000000000006,-71.07248994635422,42.34594998920321,Boston
73639,61.00000000000001,-71.05337817477877,42.31673406386787,Boston
2394,397.99999999999943,-71.05398470034791,42.35819249588239,Boston
25283,84.99999999999982,-71.06329483015904,42.35307100801145,Boston
11410,348.9999999999999,-71.09247195798412,42.32807230222085,Boston
63761,94.0,-71.1104717880297,42.3219193625954,Boston
33278,148.99999999999997,-71.02152947940547,42.379418904421,Boston
30579,134.00000000000003,-71.0488156193035,42.349254861275256,Boston
70048,158.0,-71.11396006312367,42.29128816246878,Boston
56492,68.00000000000001,-71.05464922647619,42.31992703011672,Boston
51049,97.99999999999999,-71.05720731243963,42.36495061015325,Boston
58510,158.0,-71.0945725037219,42.32909090221396,Boston
71413,33.99999999999999,-71.13132970918468,42.23679257081057,Boston
53921,124.00000000000004,-71.15018022581782,42.33689823185859,Boston
8547,127.99999999999997,-71.00618210560536,42.38977244945219,Boston
24321,97.00000000000003,-71.09940528493433,42.31242253536899,Boston
8065,178.99999999999983,-71.05159627177609,42.36381372618179,Boston
38695,29.000000000000004,-71.09934239895887,42.279790023884594,Boston
12505,68.00000000000001,-71.14133391687972,42.358659490330034,Boston
59743,799.0000000000006,-71.06703605570516,42.363230634221935,Boston
60942,58.000000000000014,-71.13449907260886,42.355279802486244,Boston
34501,285.99999999999983,-71.07309058872016,42.35679757861307,Boston
33236,118.99999999999997,-71.0860152462021,42.34922978131493,Boston
22146,218.00000000000003,-71.05717131636331,42.36373606035522,Boston
43223,124.00000000000004,-71.02936148859783,42.36524120736776,Boston
48173,124.00000000000004,-71.15977347551228,42.34061872600912,Boston
69645,178.99999999999983,-71.10136772740505,42.34455755054201,Boston
29917,38.99999999999998,-71.09267935151503,42.324537089512575,Boston
1211,87.99999999999999,-71.05374158292577,42.31966157387503,Boston
59512,154.00000000000003,-71.10722233293784,42.32308473223338,Boston
15645,38.99999999999998,-71.13848571540693,42.34648098163572,Boston
45806,267.9999999999995,-71.06065446451765,42.35694847429646,Boston
24773,223.9999999999998,-71.0545477155797,42.296212896602356,Boston
55592,248.9999999999999,-71.08223410040326,42.35262325295566,Boston
3088,198.99999999999994,-71.0632869303694,42.37813618799643,Boston
53689,148.99999999999997,-71.09506593248629,42.329135005240744,Boston
39048,124.00000000000004,-71.07821869860777,42.33811321506902,Boston
49006,114.00000000000001,-71.0337863973948,42.36860054694839,Boston
31586,159.00000000000023,-71.08643931411444,42.35197306586853,Boston
40333,103.99999999999997,-71.13311304559423,42.2761855395191,Boston
33328,78.99999999999997,-71.05536012173773,42.31980310418195,Boston
12644,168.0,-71.10181769806175,42.33384311318832,Boston
60337,63.99999999999998,-71.09089501176935,42.34599692987342,Boston
59564,58.999999999999986,-71.05327781477496,42.31946613731533,Boston
11775,274.00000000000057,-71.07340513211166,42.34503080856176,Boston
50182,188.00000000000037,-71.11021462431107,42.33044517055456,Boston
43056,299.0000000000002,-71.08592219330177,42.34956552084394,Boston
66299,97.99999999999999,-71.03300607586363,42.380713684394586,Boston
73035,233.00000000000006,-71.06251624726225,42.34443021942535,Boston
30583,168.9999999999999,-71.08664218370465,42.350677745252476,Boston
41341,58.999999999999986,-71.12945071541866,42.36012025395606,Boston
17521,340.00000000000006,-71.09756328902589,42.34432354861778,Boston
8844,87.99999999999999,-71.06410286232195,42.35996150183532,Boston
55151,124.00000000000004,-71.15774167263216,42.26090061858848,Boston
58910,73.00000000000003,-71.09362733618157,42.281892433329155,Boston
15982,54.000000000000014,-71.06859175017793,42.28527106162183,Boston
54605,107.00000000000003,-71.0541282046383,42.364735243335424,Boston
73521,128.99999999999997,-71.06985730160402,42.35822852008539,Boston
41217,197.99999999999997,-71.08651614190285,42.349412225715255,Boston
68216,188.00000000000037,-71.07818013740366,42.34173479844157,Boston
16388,94.0,-71.07975835758485,42.32923125205885,Boston
22608,58.999999999999986,-71.08004388634939,42.298284317342144,Boston
2378,84.99999999999982,-71.13674668687679,42.28152711336701,Boston
